CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
207864,7,¦,¦,91.0,1.0,1.0,1.0,87046,69074.79513968604,,17971.204860313956,17971.204860313956
207867,7,§,¦,53.0,0.0,0.0,0.0,273028,185391.63621501403,,87636.36378498597,87636.36378498597
207882,7,¦,¦,86.0,1.0,1.0,1.0,427205,136262.18548026198,,290942.814519738,290942.814519738
207888,7,¤,¤,77.0,1.0,1.0,1.0,37,12415.003297671276,,12378.003297671276,12378.003297671276
207894,7,¥,§,47.0,0.0,0.0,0.0,4909,2973.460265883165,,1935.539734116835,1935.539734116835
207912,7,¥,¥,46.0,1.0,1.0,1.0,120113,6125.879554315542,,113987.12044568446,113987.12044568446
207939,7,¦,¦,90.0,1.0,1.0,1.0,110,82866.70189526772,,82756.70189526772,82756.70189526772
207945,7,¦,¦,99.0,1.0,1.0,1.0,627907,327544.475968184,,300362.524031816,300362.524031816
207960,7,¤,¤,78.0,1.0,1.0,1.0,142281,24667.305630281528,,117613.69436971848,117613.69436971848
207966,7,¦,¦,89.0,1.0,1.0,1.0,8413,170984.21656097713,,162571.21656097713,162571.21656097713
207969,7,¦,¦,85.0,1.0,1.0,1.0,106218,143369.26995372493,,37151.26995372493,37151.26995372493
207987,7,¤,¤,70.0,1.0,1.0,1.0,7339,4138.67912693186,,3200.32087306814,3200.32087306814
208022,7,¦,¦,80.0,1.0,1.0,1.0,65384,102432.17711243525,,37048.17711243525,37048.17711243525
208025,7,¤,¤,59.0,1.0,1.0,1.0,11598,637.4180383718884,,10960.581961628111,10960.581961628111
208028,7,¥,¥,75.0,1.0,1.0,1.0,383,11116.917234619179,,10733.917234619179,10733.917234619179
208031,7,¥,§,48.0,0.0,0.0,0.0,1717,13722.211608445592,,12005.211608445592,12005.211608445592
208049,7,¤,¤,79.0,1.0,1.0,1.0,1231,37146.121595602766,,35915.121595602766,35915.121595602766
208052,7,¥,¥,75.0,1.0,1.0,1.0,79947,45420.05509144288,,34526.94490855712,34526.94490855712
208055,7,¥,¥,83.0,1.0,1.0,1.0,6950,4193.823212290859,,2756.1767877091406,2756.1767877091406
208064,7,¦,¦,99.0,1.0,1.0,1.0,45,351143.36280354945,,351098.36280354945,351098.36280354945
208097,7,¦,¦,89.0,1.0,1.0,1.0,25,81070.37862877977,,81045.37862877977,81045.37862877977
208100,7,¤,¤,77.0,1.0,1.0,1.0,2843,13589.594485228994,,10746.594485228994,10746.594485228994
208103,7,¦,¦,92.0,1.0,1.0,1.0,605059,181059.8448786163,,423999.1551213837,423999.1551213837
208118,7,§,,36.0,0.0,0.0,0.0,1051,1881.4616351434593,,830.4616351434593,830.4616351434593
208124,7,§,,38.0,0.0,0.0,0.0,5691,2572.4405790792084,,3118.5594209207916,3118.5594209207916
208127,7,¥,¥,82.0,1.0,1.0,1.0,49977,8394.531176778937,,41582.46882322106,41582.46882322106
208136,7,¤,¤,68.0,1.0,1.0,1.0,362,23124.67481353789,,22762.67481353789,22762.67481353789
208139,7,¤,¤,80.0,1.0,1.0,1.0,60300,62186.45277029521,,1886.452770295211,1886.452770295211
208157,7,§,¥,46.0,0.0,0.0,0.0,2880,7396.795609371821,,4516.795609371821,4516.795609371821
208169,7,§,¦,59.0,0.0,0.0,0.0,11319,100456.90118548073,,89137.90118548073,89137.90118548073
208172,7,§,¦,49.0,0.0,0.0,0.0,75133,140818.50156445958,,65685.50156445958,65685.50156445958
208181,7,¦,¦,94.0,1.0,1.0,1.0,233676,140892.51313997066,,92783.48686002934,92783.48686002934
208184,7,¥,¥,71.0,1.0,1.0,1.0,33,9819.621048596247,,9786.621048596247,9786.621048596247
208190,7,¦,¤,52.0,0.0,0.0,0.0,227,28110.300319079724,,27883.300319079724,27883.300319079724
208196,7,¤,¤,72.0,1.0,1.0,1.0,91829,4015.3663048791473,,87813.63369512085,87813.63369512085
208229,7,¥,¥,34.0,1.0,1.0,1.0,1783,11879.09962866739,,10096.09962866739,10096.09962866739
208232,7,¤,¤,79.0,1.0,1.0,1.0,155229,49151.92748332426,,106077.07251667575,106077.07251667575
208241,7,¥,¥,66.0,1.0,1.0,1.0,4098,4332.860655672037,,234.86065567203696,234.86065567203696
208244,7,¦,¦,93.0,1.0,1.0,1.0,580209,141368.12286241486,,438840.87713758514,438840.87713758514
208259,7,¤,¤,74.0,1.0,1.0,1.0,9650,18814.800362440146,,9164.800362440146,9164.800362440146
208277,7,¥,¥,61.0,1.0,1.0,1.0,3997,8268.910386901225,,4271.910386901225,4271.910386901225
208280,7,¤,¤,65.0,1.0,1.0,1.0,68273,5583.603525462354,,62689.39647453764,62689.39647453764
208286,7,¦,¦,75.0,1.0,1.0,1.0,30341,156947.60648902893,,126606.60648902893,126606.60648902893
208310,7,¦,¦,85.0,1.0,1.0,1.0,334629,156202.8239016071,,178426.1760983929,178426.1760983929
208337,7,¦,¦,85.0,1.0,1.0,1.0,591660,73370.9979645838,,518289.0020354162,518289.0020354162
208343,7,¦,¦,87.0,1.0,1.0,1.0,65369,69460.52135860806,,4091.5213586080645,4091.5213586080645
208349,7,¥,¥,57.0,1.0,1.0,1.0,98070,4275.359663390816,,93794.64033660918,93794.64033660918
208358,7,¤,¤,78.0,1.0,1.0,1.0,3602,37023.23356491394,,33421.23356491394,33421.23356491394
208373,7,¤,¤,84.0,1.0,1.0,1.0,291070,63930.2193614943,,227139.7806385057,227139.7806385057
208379,7,¦,¦,92.0,1.0,1.0,1.0,1606641,99731.64725541444,,1506909.3527445856,1506909.3527445856
208397,7,¦,¦,86.0,1.0,1.0,1.0,100718,73484.06685480596,,27233.933145194038,27233.933145194038
208403,7,¦,¦,90.0,1.0,1.0,1.0,82631,99079.90376450367,,16448.903764503673,16448.903764503673
208412,7,§,§,38.0,1.0,1.0,1.0,2401,2351.3073107168243,,49.692689283175696,49.692689283175696
208421,7,¦,¦,92.0,1.0,1.0,1.0,1003595,95452.06806306113,,908142.9319369389,908142.9319369389
208430,7,¦,¦,91.0,1.0,1.0,1.0,1603,57841.31867843082,,56238.31867843082,56238.31867843082
208433,7,¦,¦,99.0,1.0,1.0,1.0,489,324289.62665987463,,323800.62665987463,323800.62665987463
208436,7,¤,¤,76.0,1.0,1.0,1.0,32966,10958.082458238707,,22007.917541761293,22007.917541761293
208451,7,¦,¤,63.0,0.0,0.0,0.0,301,3616.056060741162,,3315.056060741162,3315.056060741162
208457,7,¦,¦,99.0,1.0,1.0,1.0,249064,302787.3064100192,,53723.30641001923,53723.30641001923
208481,7,¦,¤,77.0,0.0,0.0,0.0,587303,42405.83736661113,,544897.1626333889,544897.1626333889
208490,7,¦,¦,92.0,1.0,1.0,1.0,349426,114073.4180468736,,235352.5819531264,235352.5819531264
208502,7,¤,¤,84.0,1.0,1.0,1.0,263981,48812.904823663324,,215168.09517633668,215168.09517633668
208511,7,¤,¤,81.0,1.0,1.0,1.0,69308,58837.5855835303,,10470.414416469699,10470.414416469699
208514,7,¦,¦,89.0,1.0,1.0,1.0,521923,237382.74780560902,,284540.252194391,284540.252194391
208520,7,¤,¤,72.0,1.0,1.0,1.0,5860,15130.64359035041,,9270.64359035041,9270.64359035041
208529,7,¦,¦,88.0,1.0,1.0,1.0,66638,64876.572302554916,,1761.427697445084,1761.427697445084
208532,7,¥,§,37.0,0.0,0.0,0.0,7443,1857.9375898906937,,5585.062410109306,5585.062410109306
208535,7,¦,¦,90.0,1.0,1.0,1.0,1180009,65178.70271316587,,1114830.297286834,1114830.297286834
208538,7,¤,¤,74.0,1.0,1.0,1.0,17,31344.101900455807,,31327.101900455807,31327.101900455807
208556,7,§,§,66.0,1.0,1.0,1.0,271984,169409.30160057795,,102574.69839942205,102574.69839942205
208565,7,§,¦,84.0,0.0,0.0,0.0,15687,123825.93869926849,,108138.93869926849,108138.93869926849
208577,7,¦,¦,87.0,1.0,1.0,1.0,50131,97310.67318223792,,47179.67318223792,47179.67318223792
208589,7,¤,¤,80.0,1.0,1.0,1.0,62130,64310.080719005215,,2180.0807190052146,2180.0807190052146
208592,7,¦,¦,90.0,1.0,1.0,1.0,421282,91315.31273204107,,329966.68726795894,329966.68726795894
208601,7,§,¦,88.0,0.0,0.0,0.0,1710,108883.2584359652,,107173.2584359652,107173.2584359652
208607,7,§,¦,80.0,0.0,0.0,0.0,79435,113758.3129028071,,34323.3129028071,34323.3129028071
208610,7,¦,¦,91.0,1.0,1.0,1.0,1039,100386.08435423631,,99347.08435423631,99347.08435423631
208613,7,¦,¦,99.0,1.0,1.0,1.0,576739,344964.28889750823,,231774.71110249177,231774.71110249177
208619,7,¦,¦,99.0,1.0,1.0,1.0,607230,332528.18306111475,,274701.81693888525,274701.81693888525
208625,7,¤,¤,75.0,1.0,1.0,1.0,83739,11245.147457160778,,72493.85254283922,72493.85254283922
208628,7,¦,¦,64.0,1.0,1.0,1.0,685980,199075.05477987352,,486904.9452201265,486904.9452201265
208652,7,¦,¦,89.0,1.0,1.0,1.0,501830,131280.54557479793,,370549.4544252021,370549.4544252021
208655,7,¦,¦,90.0,1.0,1.0,1.0,159443,119907.16202240388,,39535.83797759612,39535.83797759612
208658,7,¦,¦,93.0,1.0,1.0,1.0,259581,133186.47675855248,,126394.52324144752,126394.52324144752
208661,7,¦,¦,89.0,1.0,1.0,1.0,342690,76092.15271473792,,266597.8472852621,266597.8472852621
208667,7,¦,¦,99.0,1.0,1.0,1.0,611632,335204.4078048911,,276427.5921951089,276427.5921951089
208679,7,¥,¥,73.0,1.0,1.0,1.0,3453,10400.538899225108,,6947.538899225108,6947.538899225108
208697,7,¤,¤,82.0,1.0,1.0,1.0,255812,143653.82144061365,,112158.17855938635,112158.17855938635
208730,7,¦,¦,87.0,1.0,1.0,1.0,16402,73828.14394442801,,57426.14394442801,57426.14394442801
208760,7,¦,¦,87.0,1.0,1.0,1.0,330424,73049.50333198397,,257374.496668016,257374.496668016
208778,7,¥,¥,59.0,1.0,1.0,1.0,69238,19961.212417817325,,49276.787582182675,49276.787582182675
208790,7,§,§,44.0,1.0,1.0,1.0,71226,5627.02082434497,,65598.97917565503,65598.97917565503
208793,7,¦,¦,89.0,1.0,1.0,1.0,30,104767.37856625624,,104737.37856625624,104737.37856625624
208796,7,¤,¤,80.0,1.0,1.0,1.0,1967828,20995.561770811226,,1946832.4382291888,1946832.4382291888
208817,7,§,¦,53.0,0.0,0.0,0.0,169734,145302.95156316835,,24431.048436831654,24431.048436831654
208823,7,¤,¤,70.0,1.0,1.0,1.0,15963,12255.186803000526,,3707.813196999474,3707.813196999474
208829,7,¤,¤,78.0,1.0,1.0,1.0,135689,44445.64242959895,,91243.35757040104,91243.35757040104
208832,7,¦,¦,58.0,1.0,1.0,1.0,344129,145462.59481343493,,198666.40518656507,198666.40518656507
208844,7,¦,¦,90.0,1.0,1.0,1.0,264,131367.63367708676,,131103.63367708676,131103.63367708676
208856,7,¦,¦,91.0,1.0,1.0,1.0,103670,178651.1956276842,,74981.19562768421,74981.19562768421
208859,7,¦,¦,79.0,1.0,1.0,1.0,432862,98088.01397225974,,334773.9860277403,334773.9860277403
208868,7,¦,¦,85.0,1.0,1.0,1.0,15219,70510.13579480752,,55291.13579480752,55291.13579480752
208880,7,¤,¤,84.0,1.0,1.0,1.0,619020,59823.00366955756,,559196.9963304425,559196.9963304425
208898,7,¢,,43.0,0.0,0.0,0.0,569,0.0,,569.0,569.0
208904,7,¤,¤,81.0,1.0,1.0,1.0,76192,43446.68191658836,,32745.318083411643,32745.318083411643
208934,7,¦,¦,74.0,1.0,1.0,1.0,345629,197221.61762936338,,148407.38237063662,148407.38237063662
208949,7,¦,¦,89.0,1.0,1.0,1.0,76229,74143.46050539451,,2085.5394946054876,2085.5394946054876
208952,7,¤,¤,65.0,1.0,1.0,1.0,764,13240.548119675012,,12476.548119675012,12476.548119675012
208958,7,¥,§,49.0,0.0,0.0,0.0,3645,13958.161677882968,,10313.161677882968,10313.161677882968
208961,7,¤,¤,72.0,1.0,1.0,1.0,9529,5072.122912927205,,4456.877087072795,4456.877087072795
208967,7,¥,¥,66.0,1.0,1.0,1.0,60500,23786.34511092921,,36713.65488907079,36713.65488907079
208985,7,¤,¤,60.0,1.0,1.0,1.0,78401,1448.2644919159081,,76952.7355080841,76952.7355080841
208997,7,¦,¤,81.0,0.0,0.0,0.0,587887,52290.46617561151,,535596.5338243885,535596.5338243885
209000,7,¥,¥,38.0,1.0,1.0,1.0,590,3540.686425282174,,2950.686425282174,2950.686425282174
209006,7,§,§,50.0,1.0,1.0,1.0,77330,79514.6477944917,,2184.6477944916987,2184.6477944916987
209012,7,¥,¥,75.0,1.0,1.0,1.0,5002,4762.893886264173,,239.10611373582742,239.10611373582742
209021,7,§,¥,73.0,0.0,0.0,0.0,91006,3474.4145679967914,,87531.58543200321,87531.58543200321
209030,7,¥,¥,37.0,1.0,1.0,1.0,435,6613.245916085426,,6178.245916085426,6178.245916085426
209060,7,¥,§,45.0,0.0,0.0,0.0,6961,12800.130502043297,,5839.130502043297,5839.130502043297
209063,7,¥,¥,69.0,1.0,1.0,1.0,51365,14947.930449653284,,36417.069550346714,36417.069550346714
209075,7,¤,¤,81.0,1.0,1.0,1.0,87073,47921.98617680824,,39151.01382319176,39151.01382319176
209078,7,¦,¦,87.0,1.0,1.0,1.0,2681,133132.43233470805,,130451.43233470805,130451.43233470805
209084,7,¦,¦,77.0,1.0,1.0,1.0,29169,178805.92147746193,,149636.92147746193,149636.92147746193
209090,7,¦,¦,87.0,1.0,1.0,1.0,66616,86369.4884154881,,19753.4884154881,19753.4884154881
209105,7,§,¥,47.0,0.0,0.0,0.0,3695,7247.3082005607885,,3552.3082005607885,3552.3082005607885
209120,7,§,¦,59.0,0.0,0.0,0.0,89803,204478.13469984848,,114675.13469984848,114675.13469984848
209135,7,¥,§,39.0,0.0,0.0,0.0,437,2245.5489428377127,,1808.5489428377127,1808.5489428377127
209138,7,§,§,55.0,1.0,1.0,1.0,1145,34495.4391454486,,33350.4391454486,33350.4391454486
209147,7,¦,¦,89.0,1.0,1.0,1.0,157964,102853.05334854613,,55110.946651453865,55110.946651453865
209188,7,¥,,56.0,0.0,0.0,0.0,408481,31861.531060258316,,376619.46893974167,376619.46893974167
209248,7,¦,¦,92.0,1.0,1.0,1.0,2047,110709.0078028309,,108662.0078028309,108662.0078028309
209251,7,¦,¦,84.0,1.0,1.0,1.0,583,69826.39787969677,,69243.39787969677,69243.39787969677
209257,7,§,¥,34.0,0.0,0.0,0.0,6174,5023.19751865223,,1150.8024813477696,1150.8024813477696
209278,7,¥,,36.0,0.0,0.0,0.0,174,6131.854039304428,,5957.854039304428,5957.854039304428
209308,7,¦,¤,83.0,0.0,0.0,0.0,607780,57563.15668007541,,550216.8433199245,550216.8433199245
209311,7,¦,¦,69.0,1.0,1.0,1.0,367101,81702.96931460167,,285398.0306853983,285398.0306853983
209323,7,¥,¥,77.0,1.0,1.0,1.0,72391,3143.351852499048,,69247.64814750095,69247.64814750095
209338,7,¦,¦,99.0,1.0,1.0,1.0,60,342950.8796259982,,342890.8796259982,342890.8796259982
209341,7,¦,¦,95.0,1.0,1.0,1.0,406870,154110.2350859193,,252759.7649140807,252759.7649140807
209377,7,¦,¦,76.0,1.0,1.0,1.0,1212,83234.80220893418,,82022.80220893418,82022.80220893418
209395,7,¥,¥,73.0,1.0,1.0,1.0,53209,6960.589201056077,,46248.41079894392,46248.41079894392
209404,7,¦,¦,91.0,1.0,1.0,1.0,250372,149679.54762185496,,100692.45237814504,100692.45237814504
209419,7,§,¦,62.0,0.0,0.0,0.0,76606,100372.11517832521,,23766.115178325213,23766.115178325213
209434,7,¥,§,41.0,0.0,0.0,0.0,3269,2013.480233201029,,1255.519766798971,1255.519766798971
209437,7,§,§,48.0,1.0,1.0,1.0,8018,145486.6650190127,,137468.6650190127,137468.6650190127
209449,7,§,¥,53.0,0.0,0.0,0.0,6925,6018.040785413516,,906.9592145864844,906.9592145864844
209455,7,¦,¦,92.0,1.0,1.0,1.0,1085264,86375.89356453254,,998888.1064354675,998888.1064354675
209461,7,¥,¥,50.0,1.0,1.0,1.0,28888,3338.809223503807,,25549.190776496194,25549.190776496194
209467,7,¦,¤,78.0,0.0,0.0,0.0,260,19210.886009462163,,18950.886009462163,18950.886009462163
209470,7,¤,¤,60.0,1.0,1.0,1.0,22455,3281.1393913371708,,19173.860608662828,19173.860608662828
209499,7,¦,¦,79.0,1.0,1.0,1.0,177,96761.83490983822,,96584.83490983822,96584.83490983822
209502,7,¥,¥,55.0,1.0,1.0,1.0,4573,12411.974946335167,,7838.974946335167,7838.974946335167
209508,7,¦,¦,99.0,1.0,1.0,1.0,133,285631.8429082504,,285498.8429082504,285498.8429082504
209511,7,§,§,40.0,1.0,1.0,1.0,47113,2761.483013220082,,44351.51698677992,44351.51698677992
209529,7,¤,¤,74.0,1.0,1.0,1.0,122632,12596.827704362848,,110035.17229563715,110035.17229563715
209532,7,¤,¤,82.0,1.0,1.0,1.0,519920,24364.00263890113,,495555.9973610989,495555.9973610989
209571,7,§,§,48.0,1.0,1.0,1.0,2200,633.2415758149461,,1566.7584241850539,1566.7584241850539
209586,7,¤,¤,79.0,1.0,1.0,1.0,72904,47994.26335071376,,24909.736649286242,24909.736649286242
209592,7,¤,¤,61.0,1.0,1.0,1.0,49399,2953.3135077297034,,46445.686492270295,46445.686492270295
209601,7,¦,¦,90.0,1.0,1.0,1.0,744421,71004.00567320726,,673416.9943267928,673416.9943267928
209604,7,¥,,36.0,0.0,0.0,0.0,506,1438.825118843691,,932.8251188436909,932.8251188436909
209625,7,¦,¦,68.0,1.0,1.0,1.0,13761,165891.80986042423,,152130.80986042423,152130.80986042423
209628,7,¦,¦,93.0,1.0,1.0,1.0,607,128718.37633344371,,128111.37633344371,128111.37633344371
209646,7,¦,¦,98.0,1.0,1.0,1.0,410861,336940.43810360134,,73920.56189639866,73920.56189639866
209652,7,¤,¤,60.0,1.0,1.0,1.0,61775,1213.8638342965864,,60561.136165703414,60561.136165703414
209655,7,§,¦,50.0,0.0,0.0,0.0,162280,205459.07779482575,,43179.077794825746,43179.077794825746
209661,7,§,§,38.0,1.0,1.0,1.0,263596,1873.896629494852,,261722.10337050515,261722.10337050515
209664,7,¤,¤,74.0,1.0,1.0,1.0,122779,11475.8307009551,,111303.1692990449,111303.1692990449
209679,7,¦,¦,93.0,1.0,1.0,1.0,54503,93975.84564368412,,39472.84564368412,39472.84564368412
209682,7,¦,¦,93.0,1.0,1.0,1.0,652,96581.94261870498,,95929.94261870498,95929.94261870498
209706,7,¥,,37.0,0.0,0.0,0.0,4537,1941.9816803323163,,2595.0183196676835,2595.0183196676835
209712,7,§,¥,62.0,0.0,0.0,0.0,58260,14082.886882281515,,44177.11311771849,44177.11311771849
209733,7,¥,,47.0,0.0,0.0,0.0,14245,1914.4240746864975,,12330.575925313502,12330.575925313502
209751,7,§,¦,58.0,0.0,0.0,0.0,94321,217419.85579797503,,123098.85579797503,123098.85579797503
209760,7,§,§,54.0,1.0,1.0,1.0,86226,124698.7772860458,,38472.777286045806,38472.777286045806
209775,7,¦,¦,92.0,1.0,1.0,1.0,586612,107118.06826556612,,479493.93173443386,479493.93173443386
209799,7,¦,¦,80.0,1.0,1.0,1.0,604181,121928.1353207806,,482252.86467921943,482252.86467921943
209808,7,¥,,42.0,0.0,0.0,0.0,276,5945.783187146886,,5669.783187146886,5669.783187146886
209814,7,¦,¦,93.0,1.0,1.0,1.0,513127,118153.01251233813,,394973.9874876619,394973.9874876619
209823,7,§,§,59.0,1.0,1.0,1.0,96914,159701.82057813858,,62787.82057813858,62787.82057813858
209832,7,¦,¦,90.0,1.0,1.0,1.0,245792,164137.33147962517,,81654.66852037483,81654.66852037483
209838,7,¥,§,42.0,0.0,0.0,0.0,3778,2591.8048010680873,,1186.1951989319127,1186.1951989319127
209844,7,¤,¤,81.0,1.0,1.0,1.0,1378,7622.18070650087,,6244.18070650087,6244.18070650087
209877,7,¤,¤,74.0,1.0,1.0,1.0,20071,3989.378665472216,,16081.621334527783,16081.621334527783
209901,7,§,¦,85.0,0.0,0.0,0.0,163461,66296.09584145417,,97164.90415854583,97164.90415854583
209910,7,¦,¦,80.0,1.0,1.0,1.0,78384,133562.45430930782,,55178.454309307825,55178.454309307825
209913,7,¥,¥,42.0,1.0,1.0,1.0,7058,3170.9608441969503,,3887.0391558030497,3887.0391558030497
209916,7,¤,¤,82.0,1.0,1.0,1.0,18508,38035.61513594675,,19527.615135946748,19527.615135946748
209945,7,¦,¦,97.0,1.0,1.0,1.0,1578805,198164.16115109622,,1380640.8388489038,1380640.8388489038
209975,7,¤,¤,78.0,1.0,1.0,1.0,69751,32348.130546374727,,37402.86945362527,37402.86945362527
210008,7,¥,,46.0,0.0,0.0,0.0,86991,22668.033885177018,,64322.96611482298,64322.96611482298
210017,7,§,,39.0,0.0,0.0,0.0,691645,3583.405363247429,,688061.5946367526,688061.5946367526
210026,7,¦,¦,98.0,1.0,1.0,1.0,605140,334991.89466911345,,270148.10533088655,270148.10533088655
210032,7,§,§,39.0,1.0,1.0,1.0,781,2092.25994495446,,1311.25994495446,1311.25994495446
210038,7,§,¦,59.0,0.0,0.0,0.0,83970,108917.86816552073,,24947.868165520733,24947.868165520733
210047,7,¦,¦,87.0,1.0,1.0,1.0,243698,71675.67716450691,,172022.32283549308,172022.32283549308
210050,7,¤,¤,76.0,1.0,1.0,1.0,60320,32719.482373660645,,27600.517626339355,27600.517626339355
210074,7,¦,¦,86.0,1.0,1.0,1.0,692353,54738.03179665467,,637614.9682033453,637614.9682033453
210086,7,¤,¤,64.0,1.0,1.0,1.0,618,647.8146601857719,,29.814660185771913,29.814660185771913
210104,7,¤,¤,80.0,1.0,1.0,1.0,350047,25935.70915208642,,324111.2908479136,324111.2908479136
210107,7,¦,¦,86.0,1.0,1.0,1.0,71674,71589.59916518473,,84.40083481527108,84.40083481527108
210128,7,¤,¤,79.0,1.0,1.0,1.0,19774,15545.153828694638,,4228.846171305362,4228.846171305362
210131,7,¤,¤,70.0,1.0,1.0,1.0,84395,4280.163525174147,,80114.83647482585,80114.83647482585
210137,7,¤,¤,71.0,1.0,1.0,1.0,392,8787.46906106762,,8395.46906106762,8395.46906106762
210149,7,§,§,39.0,1.0,1.0,1.0,410,2346.0052489237714,,1936.0052489237714,1936.0052489237714
210152,7,¦,¦,79.0,1.0,1.0,1.0,449329,196777.0470399414,,252551.9529600586,252551.9529600586
210158,7,¦,¦,93.0,1.0,1.0,1.0,434,123243.5556120688,,122809.5556120688,122809.5556120688
210161,7,¤,¤,79.0,1.0,1.0,1.0,67731,42857.944577005335,,24873.055422994665,24873.055422994665
210176,7,¦,¦,96.0,1.0,1.0,1.0,520893,127216.58029942228,,393676.41970057774,393676.41970057774
210179,7,¦,¦,94.0,1.0,1.0,1.0,251478,116995.0899812943,,134482.9100187057,134482.9100187057
210197,7,§,§,62.0,1.0,1.0,1.0,90697,132456.71260128618,,41759.712601286185,41759.712601286185
210200,7,§,¦,79.0,0.0,0.0,0.0,161102,91328.38925881885,,69773.61074118115,69773.61074118115
210203,7,¤,¤,78.0,1.0,1.0,1.0,63205,39779.683191984725,,23425.316808015275,23425.316808015275
210206,7,¦,¦,98.0,1.0,1.0,1.0,579993,336655.0409491126,,243337.95905088738,243337.95905088738
210209,7,¤,¤,74.0,1.0,1.0,1.0,71821,10056.966861086401,,61764.0331389136,61764.0331389136
210236,7,¤,¤,72.0,1.0,1.0,1.0,8216,5198.940263732,,3017.059736268,3017.059736268
210251,7,§,¦,59.0,0.0,0.0,0.0,174097,120909.26246789224,,53187.737532107756,53187.737532107756
210257,7,¦,¦,95.0,1.0,1.0,1.0,446034,160375.25387693825,,285658.74612306175,285658.74612306175
210272,7,¥,¥,75.0,1.0,1.0,1.0,254,7409.420917673203,,7155.420917673203,7155.420917673203
210305,7,¦,¦,88.0,1.0,1.0,1.0,361715,117089.74211044979,,244625.2578895502,244625.2578895502
