CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3244,3,§,§,57.0,1.0,1.0,1.0,1299116,57257.73495479338,,1241858.2650452065,1241858.2650452065
3248,3,§,,95.0,0.0,0.0,0.0,3106,1973.0850749272377,,1132.9149250727623,1132.9149250727623
3249,3,¥,©,46.0,0.0,0.0,0.0,34,582708.4933759874,,582674.4933759874,582674.4933759874
3250,3,ª,©,79.0,0.0,0.0,0.0,1125515,423934.10853162233,,701580.8914683777,701580.8914683777
3252,3,©,©,60.0,1.0,1.0,1.0,89071,312872.1047941104,,223801.1047941104,223801.1047941104
3256,3,ª,§,54.0,0.0,0.0,0.0,87415,15470.934131122092,,71944.06586887791,71944.06586887791
3257,3,§,©,59.0,0.0,0.0,0.0,343947,367903.94091113855,,23956.940911138547,23956.940911138547
3264,3,§,©,76.0,0.0,0.0,0.0,1294573,423030.41561626433,,871542.5843837357,871542.5843837357
3270,3,©,©,63.0,1.0,1.0,1.0,265429,366373.7827829637,,100944.78278296371,100944.78278296371
3271,3,§,©,85.0,0.0,0.0,0.0,1553796,103474.07081986962,,1450321.9291801304,1450321.9291801304
3274,3,ª,§,54.0,0.0,0.0,0.0,1963,26760.638513478472,,24797.638513478472,24797.638513478472
3275,3,§,,94.0,0.0,0.0,0.0,0,2129.1529444962352,,2129.1529444962352,2129.1529444962352
3278,3,©,©,67.0,1.0,1.0,1.0,196485,292231.84107666597,,95746.84107666597,95746.84107666597
3279,3,©,©,57.0,1.0,1.0,1.0,789499,289910.1282113785,,499588.8717886215,499588.8717886215
3282,3,§,,95.0,0.0,0.0,0.0,0,715.8198235553127,,715.8198235553127,715.8198235553127
3287,3,©,©,73.0,1.0,1.0,1.0,1807284,242979.4960368138,,1564304.5039631862,1564304.5039631862
3288,3,§,©,71.0,0.0,0.0,0.0,1470389,296293.80772425793,,1174095.192275742,1174095.192275742
3292,3,©,©,73.0,1.0,1.0,1.0,60241,254992.51209761316,,194751.51209761316,194751.51209761316
3295,3,©,©,51.0,1.0,1.0,1.0,867844,317553.9491651245,,550290.0508348756,550290.0508348756
3296,3,§,©,48.0,0.0,0.0,0.0,595790,22959.97770713314,,572830.0222928668,572830.0222928668
3302,3,§,§,56.0,1.0,1.0,1.0,64,42150.84289921096,,42086.84289921096,42086.84289921096
3303,3,§,©,53.0,0.0,0.0,0.0,1886286,293347.0125160648,,1592938.9874839352,1592938.9874839352
3304,3,©,©,79.0,1.0,1.0,1.0,768920,328234.1300625181,,440685.8699374819,440685.8699374819
3307,3,§,©,55.0,0.0,0.0,0.0,268815,413731.3446137184,,144916.3446137184,144916.3446137184
3308,3,§,§,45.0,1.0,1.0,1.0,608593,327589.48639614275,,281003.51360385725,281003.51360385725
3309,3,§,,85.0,0.0,0.0,0.0,1,7385.369975920325,,7384.369975920325,7384.369975920325
3316,3,©,,94.0,0.0,0.0,0.0,9761,3190.6878886614772,,6570.312111338522,6570.312111338522
3318,3,§,©,59.0,0.0,0.0,0.0,3858698,389124.9345619764,,3469573.065438024,3469573.065438024
3322,3,©,©,66.0,1.0,1.0,1.0,2149,340151.65267018386,,338002.65267018386,338002.65267018386
3325,3,©,§,95.0,0.0,0.0,0.0,82281,1215646.040238491,,1133365.040238491,1133365.040238491
3326,3,©,,94.0,0.0,0.0,0.0,7457,4992.880099995512,,2464.119900004488,2464.119900004488
3333,3,§,§,55.0,1.0,1.0,1.0,25731,55955.60578918634,,30224.60578918634,30224.60578918634
3335,3,§,©,64.0,0.0,0.0,0.0,600949,327078.302247733,,273870.697752267,273870.697752267
3342,3,§,©,63.0,0.0,0.0,0.0,1482,456455.5882357939,,454973.5882357939,454973.5882357939
3345,3,§,§,53.0,1.0,1.0,1.0,60025,24996.809942075844,,35028.190057924156,35028.190057924156
3346,3,ª,§,55.0,0.0,0.0,0.0,436620,32516.81566110777,,404103.1843388922,404103.1843388922
3348,3,©,©,68.0,1.0,1.0,1.0,1716533,431240.18741829356,,1285292.8125817063,1285292.8125817063
3354,3,§,§,77.0,1.0,1.0,1.0,75,40121.431018495765,,40046.431018495765,40046.431018495765
3359,3,§,§,56.0,1.0,1.0,1.0,89139,27110.686888383687,,62028.31311161631,62028.31311161631
3364,3,§,©,79.0,0.0,0.0,0.0,2692,270549.06944787846,,267857.06944787846,267857.06944787846
3366,3,ª,©,43.0,0.0,0.0,0.0,85536,25538.203512270793,,59997.79648772921,59997.79648772921
3367,3,§,,95.0,0.0,0.0,0.0,1,671.9082038271621,,670.9082038271621,670.9082038271621
3370,3,©,,94.0,0.0,0.0,0.0,12496,3093.066701596429,,9402.933298403572,9402.933298403572
3371,3,§,©,63.0,0.0,0.0,0.0,359726,449883.737842648,,90157.737842648,90157.737842648
3384,3,§,§,57.0,1.0,1.0,1.0,22543,31978.011829109968,,9435.011829109968,9435.011829109968
3385,3,ª,§,53.0,0.0,0.0,0.0,247924,40356.050613344385,,207567.94938665561,207567.94938665561
3386,3,§,§,93.0,1.0,1.0,1.0,584305,1050001.9599652188,,465696.9599652188,465696.9599652188
3388,3,ª,§,66.0,0.0,0.0,0.0,1564366,186024.05015881415,,1378341.949841186,1378341.949841186
3391,3,§,§,69.0,1.0,1.0,1.0,287336,111623.81349621253,,175712.18650378747,175712.18650378747
3400,3,§,§,54.0,1.0,1.0,1.0,630,39530.32327499684,,38900.32327499684,38900.32327499684
3401,3,§,,93.0,0.0,0.0,0.0,0,3153.475330786749,,3153.475330786749,3153.475330786749
3405,3,§,§,61.0,1.0,1.0,1.0,31,57834.32884999809,,57803.32884999809,57803.32884999809
3406,3,§,©,64.0,0.0,0.0,0.0,84844,332563.0157460414,,247719.01574604138,247719.01574604138
3408,3,§,©,63.0,0.0,0.0,0.0,1715591,294047.4989837593,,1421543.5010162406,1421543.5010162406
3410,3,§,§,90.0,1.0,1.0,1.0,1809395,1148159.172550898,,661235.827449102,661235.827449102
3413,3,§,©,67.0,0.0,0.0,0.0,240225,511013.7788367262,,270788.7788367262,270788.7788367262
3415,3,©,©,72.0,1.0,1.0,1.0,7689,236307.50071901508,,228618.50071901508,228618.50071901508
3423,3,ª,©,71.0,0.0,0.0,0.0,1273194,283994.7387365756,,989199.2612634244,989199.2612634244
3424,3,§,©,50.0,0.0,0.0,0.0,2412539,400909.19879639085,,2011629.8012036092,2011629.8012036092
3431,3,§,§,52.0,1.0,1.0,1.0,17051,16302.164663138576,,748.8353368614244,748.8353368614244
3432,3,§,©,58.0,0.0,0.0,0.0,10130,425224.0998708733,,415094.0998708733,415094.0998708733
3433,3,ª,§,59.0,0.0,0.0,0.0,354228,35450.80675107856,,318777.1932489214,318777.1932489214
3434,3,©,©,69.0,1.0,1.0,1.0,151757,315048.26431548246,,163291.26431548246,163291.26431548246
3435,3,§,§,60.0,1.0,1.0,1.0,264950,54593.353211308146,,210356.64678869187,210356.64678869187
3447,3,§,,92.0,0.0,0.0,0.0,1,2985.1179906044063,,2984.1179906044063,2984.1179906044063
3450,3,©,©,65.0,1.0,1.0,1.0,75891,317494.76233292953,,241603.76233292953,241603.76233292953
3451,3,§,§,56.0,1.0,1.0,1.0,121,36378.087027079295,,36257.087027079295,36257.087027079295
3453,3,§,§,53.0,1.0,1.0,1.0,189537,29208.095111204817,,160328.9048887952,160328.9048887952
3456,3,©,©,95.0,1.0,1.0,1.0,230714,20086.00317130401,,210627.996828696,210627.996828696
3457,3,©,©,84.0,1.0,1.0,1.0,315406,301717.6498033887,,13688.35019661131,13688.35019661131
3459,3,§,§,57.0,1.0,1.0,1.0,25832,36630.53307223644,,10798.533072236438,10798.533072236438
3464,3,©,©,70.0,1.0,1.0,1.0,520370,363123.78706099,,157246.21293901,157246.21293901
3467,3,©,,91.0,0.0,0.0,0.0,1124319,2044.4851627461671,,1122274.5148372538,1122274.5148372538
3468,3,§,§,53.0,1.0,1.0,1.0,81946,29056.90657240168,,52889.093427598316,52889.093427598316
3472,3,§,©,57.0,0.0,0.0,0.0,430302,364094.737740206,,66207.26225979399,66207.26225979399
3476,3,§,§,58.0,1.0,1.0,1.0,522,31990.071083311977,,31468.071083311977,31468.071083311977
3479,3,©,©,67.0,1.0,1.0,1.0,168093,366922.4552775089,,198829.45527750888,198829.45527750888
3481,3,§,§,56.0,1.0,1.0,1.0,114,29857.889967999054,,29743.889967999054,29743.889967999054
3482,3,ª,§,56.0,0.0,0.0,0.0,4,80978.69968823153,,80974.69968823153,80974.69968823153
3485,3,§,,94.0,0.0,0.0,0.0,0,3153.2011139691504,,3153.2011139691504,3153.2011139691504
3486,3,§,©,61.0,0.0,0.0,0.0,1737799,359531.3424628498,,1378267.6575371502,1378267.6575371502
3489,3,©,©,72.0,1.0,1.0,1.0,82353,230228.75659307747,,147875.75659307747,147875.75659307747
3490,3,©,©,62.0,1.0,1.0,1.0,270624,352167.40932771616,,81543.40932771616,81543.40932771616
3500,3,©,,95.0,0.0,0.0,0.0,672568,1477.1698532119933,,671090.830146788,671090.830146788
3504,3,ª,©,49.0,0.0,0.0,0.0,511974,28983.014175856613,,482990.9858241434,482990.9858241434
3506,3,©,©,79.0,1.0,1.0,1.0,1391445,434006.530674633,,957438.469325367,957438.469325367
3507,3,§,,92.0,0.0,0.0,0.0,1,1364.7040290842301,,1363.7040290842301,1363.7040290842301
3509,3,ª,§,64.0,0.0,0.0,0.0,7,112006.1518835419,,111999.1518835419,111999.1518835419
3510,3,ª,§,51.0,0.0,0.0,0.0,87213,20146.068440181178,,67066.93155981883,67066.93155981883
3514,3,§,§,94.0,1.0,1.0,1.0,601439,1159763.0099765481,,558324.0099765481,558324.0099765481
3523,3,§,§,61.0,1.0,1.0,1.0,2150106,49534.485073463955,,2100571.514926536,2100571.514926536
3525,3,§,©,59.0,0.0,0.0,0.0,678419,377204.3696405062,,301214.6303594938,301214.6303594938
3526,3,©,©,73.0,1.0,1.0,1.0,1184370,525093.556837385,,659276.443162615,659276.443162615
3527,3,©,,98.0,0.0,0.0,0.0,79099,957.0386936217226,,78141.96130637827,78141.96130637827
3531,3,§,©,71.0,0.0,0.0,0.0,1359355,427957.75711113226,,931397.2428888677,931397.2428888677
3533,3,©,©,93.0,1.0,1.0,1.0,16479,32256.980690584736,,15777.980690584736,15777.980690584736
3541,3,§,§,55.0,1.0,1.0,1.0,53,25248.272263864408,,25195.272263864408,25195.272263864408
3545,3,©,©,60.0,1.0,1.0,1.0,2415431,337094.3535845494,,2078336.6464154506,2078336.6464154506
3549,3,©,©,67.0,1.0,1.0,1.0,72366,345386.0918576728,,273020.0918576728,273020.0918576728
3553,3,©,©,93.0,1.0,1.0,1.0,12378,26534.30985232412,,14156.30985232412,14156.30985232412
3555,3,§,©,69.0,0.0,0.0,0.0,2171463,312406.70621130266,,1859056.2937886973,1859056.2937886973
3561,3,§,©,67.0,0.0,0.0,0.0,883413,564321.4024624185,,319091.59753758146,319091.59753758146
3568,3,§,§,45.0,1.0,1.0,1.0,16455,49097.60818257258,,32642.608182572578,32642.608182572578
3571,3,©,©,89.0,1.0,1.0,1.0,450364,263347.0326647004,,187016.9673352996,187016.9673352996
3578,3,ª,§,74.0,0.0,0.0,0.0,3323,160043.15541625305,,156720.15541625305,156720.15541625305
3579,3,©,,93.0,0.0,0.0,0.0,5375,4398.854186695553,,976.1458133044471,976.1458133044471
3580,3,©,,93.0,0.0,0.0,0.0,940380,3256.4826390112166,,937123.5173609888,937123.5173609888
3586,3,©,©,68.0,1.0,1.0,1.0,1038370,311292.8170694577,,727077.1829305423,727077.1829305423
3590,3,¨,§,62.0,0.0,0.0,0.0,355082,46363.372651259924,,308718.62734874006,308718.62734874006
3595,3,ª,§,62.0,0.0,0.0,0.0,29,52156.51014014948,,52127.51014014948,52127.51014014948
3604,3,§,©,71.0,0.0,0.0,0.0,8217,297296.036406554,,289079.036406554,289079.036406554
3605,3,¢,©,93.0,0.0,0.0,0.0,0,30194.35164602773,,30194.35164602773,30194.35164602773
3606,3,©,©,92.0,1.0,1.0,1.0,1648385,18673.313556304674,,1629711.6864436953,1629711.6864436953
3610,3,§,§,54.0,1.0,1.0,1.0,8927,26481.814224767135,,17554.814224767135,17554.814224767135
3611,3,§,§,59.0,1.0,1.0,1.0,487,19087.030519071315,,18600.030519071315,18600.030519071315
3615,3,§,§,55.0,1.0,1.0,1.0,74,24069.65381007849,,23995.65381007849,23995.65381007849
3616,3,§,§,90.0,1.0,1.0,1.0,68272,1014546.7846023756,,946274.7846023756,946274.7846023756
3621,3,§,§,57.0,1.0,1.0,1.0,78211,35734.52765642965,,42476.47234357035,42476.47234357035
3624,3,§,§,58.0,1.0,1.0,1.0,518,48345.30809361819,,47827.30809361819,47827.30809361819
3625,3,§,§,54.0,1.0,1.0,1.0,947790,38664.25699276533,,909125.7430072346,909125.7430072346
3630,3,§,©,56.0,0.0,0.0,0.0,1191145,358251.58436094096,,832893.415639059,832893.415639059
3637,3,§,©,62.0,0.0,0.0,0.0,168073,259059.4067907065,,90986.4067907065,90986.4067907065
3642,3,©,©,79.0,1.0,1.0,1.0,178946,197070.11329159507,,18124.113291595073,18124.113291595073
3646,3,§,§,50.0,1.0,1.0,1.0,244407,28180.927627216526,,216226.07237278347,216226.07237278347
3650,3,§,©,61.0,0.0,0.0,0.0,427933,311406.5141192393,,116526.48588076071,116526.48588076071
3658,3,§,©,65.0,0.0,0.0,0.0,79629,211703.90669327384,,132074.90669327384,132074.90669327384
3665,3,§,©,67.0,0.0,0.0,0.0,1127097,367335.60652076645,,759761.3934792336,759761.3934792336
3685,3,ª,§,62.0,0.0,0.0,0.0,6,39447.61822565468,,39441.61822565468,39441.61822565468
3687,3,©,©,70.0,1.0,1.0,1.0,1993632,318934.80762907927,,1674697.1923709207,1674697.1923709207
3689,3,§,©,63.0,0.0,0.0,0.0,433721,365715.26013129874,,68005.73986870126,68005.73986870126
3690,3,§,§,54.0,1.0,1.0,1.0,30,37347.65483638419,,37317.65483638419,37317.65483638419
3691,3,ª,§,61.0,0.0,0.0,0.0,897933,35319.32725139474,,862613.6727486053,862613.6727486053
3697,3,©,©,56.0,1.0,1.0,1.0,9788,242057.59952480785,,232269.59952480785,232269.59952480785
3703,3,§,,88.0,0.0,0.0,0.0,0,4710.323633967291,,4710.323633967291,4710.323633967291
3710,3,§,§,55.0,1.0,1.0,1.0,621210,61809.95412895896,,559400.045871041,559400.045871041
3717,3,ª,©,60.0,0.0,0.0,0.0,1110971,285404.6374686634,,825566.3625313366,825566.3625313366
3718,3,©,,88.0,0.0,0.0,0.0,352754,7171.861933140626,,345582.1380668594,345582.1380668594
3722,3,§,§,55.0,1.0,1.0,1.0,3717566,34239.99728578259,,3683326.0027142176,3683326.0027142176
3740,3,ª,§,56.0,0.0,0.0,0.0,192082,56473.050566829996,,135608.94943317,135608.94943317
3744,3,ª,©,53.0,0.0,0.0,0.0,9564,364866.75629693817,,355302.75629693817,355302.75629693817
3748,3,§,§,53.0,1.0,1.0,1.0,6,73159.87778161443,,73153.87778161443,73153.87778161443
3757,3,§,§,55.0,1.0,1.0,1.0,11,64449.375070548864,,64438.375070548864,64438.375070548864
3759,3,§,§,53.0,1.0,1.0,1.0,85284,22814.729223175407,,62469.27077682459,62469.27077682459
3767,3,§,,84.0,0.0,0.0,0.0,1,10387.22383533518,,10386.22383533518,10386.22383533518
3768,3,©,©,73.0,1.0,1.0,1.0,774918,242428.35951951792,,532489.640480482,532489.640480482
3771,3,©,©,70.0,1.0,1.0,1.0,174520,267136.6242259847,,92616.62422598468,92616.62422598468
3772,3,©,,86.0,0.0,0.0,0.0,81235,6004.797121745472,,75230.20287825452,75230.20287825452
3774,3,§,©,66.0,0.0,0.0,0.0,93387,466115.4122835114,,372728.4122835114,372728.4122835114
3778,3,ª,§,73.0,0.0,0.0,0.0,937766,130888.82565861451,,806877.1743413855,806877.1743413855
3779,3,¥,§,48.0,0.0,0.0,0.0,847032,724459.4981838408,,122572.50181615923,122572.50181615923
3780,3,§,§,53.0,1.0,1.0,1.0,71,25344.604867603204,,25273.604867603204,25273.604867603204
3782,3,§,§,56.0,1.0,1.0,1.0,607425,33473.868497717216,,573951.1315022828,573951.1315022828
3788,3,§,§,55.0,1.0,1.0,1.0,5383,32631.543577550332,,27248.543577550332,27248.543577550332
3789,3,©,©,60.0,1.0,1.0,1.0,366626,472588.1486186655,,105962.14861866552,105962.14861866552
3793,3,§,©,64.0,0.0,0.0,0.0,618675,511718.7910604934,,106956.20893950661,106956.20893950661
3795,3,§,§,53.0,1.0,1.0,1.0,64663,25381.3577783768,,39281.6422216232,39281.6422216232
3797,3,©,©,78.0,1.0,1.0,1.0,2146100,377049.38763810607,,1769050.612361894,1769050.612361894
3800,3,§,©,58.0,0.0,0.0,0.0,1053,216539.8782016521,,215486.8782016521,215486.8782016521
3804,3,©,©,74.0,1.0,1.0,1.0,66116,409111.0002391143,,342995.0002391143,342995.0002391143
3805,3,§,,54.0,0.0,0.0,0.0,0,7749.090691349985,,7749.090691349985,7749.090691349985
3806,3,©,©,66.0,1.0,1.0,1.0,1899993,332331.3221782092,,1567661.6778217908,1567661.6778217908
3807,3,§,©,58.0,0.0,0.0,0.0,861333,362476.72965804255,,498856.27034195745,498856.27034195745
3809,3,§,§,55.0,1.0,1.0,1.0,11,36623.898439549324,,36612.898439549324,36612.898439549324
3812,3,©,©,56.0,1.0,1.0,1.0,83594,349619.7606620446,,266025.7606620446,266025.7606620446
3813,3,ª,©,66.0,0.0,0.0,0.0,0,389863.0853774313,,389863.0853774313,389863.0853774313
3815,3,§,§,61.0,1.0,1.0,1.0,6,54642.71538136203,,54636.71538136203,54636.71538136203
3816,3,§,©,70.0,0.0,0.0,0.0,84913,531340.0053689049,,446427.0053689049,446427.0053689049
3820,3,§,,94.0,0.0,0.0,0.0,0,3625.3600449105006,,3625.3600449105006,3625.3600449105006
3824,3,©,©,95.0,1.0,1.0,1.0,9,13800.691280953039,,13791.691280953039,13791.691280953039
3826,3,§,§,54.0,1.0,1.0,1.0,143,44602.46382110141,,44459.46382110141,44459.46382110141
3828,3,©,©,65.0,1.0,1.0,1.0,335133,510297.70365367027,,175164.70365367027,175164.70365367027
3833,3,§,§,52.0,1.0,1.0,1.0,6,17856.20715469836,,17850.20715469836,17850.20715469836
3835,3,§,§,60.0,1.0,1.0,1.0,504258,37642.444986796385,,466615.55501320364,466615.55501320364
3837,3,§,§,61.0,1.0,1.0,1.0,746782,61038.26243238758,,685743.7375676124,685743.7375676124
3841,3,ª,§,55.0,0.0,0.0,0.0,88839,19348.986937753416,,69490.01306224658,69490.01306224658
3845,3,§,,66.0,0.0,0.0,0.0,1,7303.728007822324,,7302.728007822324,7302.728007822324
3846,3,§,©,67.0,0.0,0.0,0.0,1795175,267835.70268067875,,1527339.2973193212,1527339.2973193212
3847,3,§,©,69.0,0.0,0.0,0.0,62641,287554.1201722959,,224913.1201722959,224913.1201722959
3848,3,©,©,70.0,1.0,1.0,1.0,1187806,323097.64835091354,,864708.3516490865,864708.3516490865
3849,3,§,,100.0,0.0,0.0,0.0,566,0.0,,566.0,566.0
3856,3,§,§,55.0,1.0,1.0,1.0,37,51925.083717641035,,51888.083717641035,51888.083717641035
3861,3,§,©,62.0,0.0,0.0,0.0,549,462821.7681585256,,462272.7681585256,462272.7681585256
3867,3,§,©,72.0,0.0,0.0,0.0,68858,250449.83472583417,,181591.83472583417,181591.83472583417
3869,3,§,©,62.0,0.0,0.0,0.0,68998,342288.73983079504,,273290.73983079504,273290.73983079504
3873,3,©,©,68.0,1.0,1.0,1.0,58760,285515.99621114077,,226755.99621114077,226755.99621114077
3874,3,§,§,55.0,1.0,1.0,1.0,1823263,44868.14770277115,,1778394.8522972288,1778394.8522972288
3875,3,§,©,51.0,0.0,0.0,0.0,3989,407965.73252183205,,403976.73252183205,403976.73252183205
3881,3,©,©,62.0,1.0,1.0,1.0,1199289,424494.04513017065,,774794.9548698294,774794.9548698294
3883,3,§,§,59.0,1.0,1.0,1.0,288,32680.409171590683,,32392.409171590683,32392.409171590683
3886,3,¢,©,97.0,0.0,0.0,0.0,1999253,19568.8412534149,,1979684.158746585,1979684.158746585
3887,3,§,§,51.0,1.0,1.0,1.0,1471529,18985.68815479095,,1452543.311845209,1452543.311845209
3893,3,©,©,56.0,1.0,1.0,1.0,24391,230986.4938750914,,206595.4938750914,206595.4938750914
3895,3,§,©,55.0,0.0,0.0,0.0,351855,372593.1019211368,,20738.101921136782,20738.101921136782
3897,3,£,©,53.0,0.0,0.0,0.0,336219,636076.5609883394,,299857.56098833936,299857.56098833936
3901,3,§,§,55.0,1.0,1.0,1.0,8,24809.57249899931,,24801.57249899931,24801.57249899931
3903,3,©,©,67.0,1.0,1.0,1.0,146303,250762.5393273674,,104459.53932736741,104459.53932736741
3904,3,§,©,63.0,0.0,0.0,0.0,3655,393559.1446465467,,389904.1446465467,389904.1446465467
3909,3,§,©,67.0,0.0,0.0,0.0,948419,511703.2023451319,,436715.7976548681,436715.7976548681
3911,3,§,§,54.0,1.0,1.0,1.0,8,38201.0961449046,,38193.0961449046,38193.0961449046
3917,3,§,§,56.0,1.0,1.0,1.0,151,43547.54779519247,,43396.54779519247,43396.54779519247
3924,3,©,©,71.0,1.0,1.0,1.0,73624,369251.7613557627,,295627.7613557627,295627.7613557627
3925,3,§,,88.0,0.0,0.0,0.0,0,7829.834579727312,,7829.834579727312,7829.834579727312
3940,3,§,§,60.0,1.0,1.0,1.0,758448,39095.696690597164,,719352.3033094029,719352.3033094029
3941,3,§,§,53.0,1.0,1.0,1.0,31,29317.88555348753,,29286.88555348753,29286.88555348753
3947,3,§,§,52.0,1.0,1.0,1.0,274055,17783.1570516446,,256271.8429483554,256271.8429483554
3948,3,§,©,61.0,0.0,0.0,0.0,5194,472664.58361011534,,467470.58361011534,467470.58361011534
3950,3,§,,87.0,0.0,0.0,0.0,1,1559.6596148520819,,1558.6596148520819,1558.6596148520819
3954,3,©,,79.0,0.0,0.0,0.0,7562,5945.601253752755,,1616.398746247245,1616.398746247245
3958,3,©,,94.0,0.0,0.0,0.0,733,1003.294906426417,,270.294906426417,270.294906426417
3959,3,©,©,69.0,1.0,1.0,1.0,604982,419049.1582853019,,185932.84171469812,185932.84171469812
3960,3,©,§,53.0,0.0,0.0,0.0,27153,47499.859144606686,,20346.859144606686,20346.859144606686
3961,3,§,§,55.0,1.0,1.0,1.0,18626,26295.54793351453,,7669.547933514528,7669.547933514528
3962,3,§,§,52.0,1.0,1.0,1.0,69891,17725.811950740284,,52165.18804925971,52165.18804925971
3966,3,©,©,64.0,1.0,1.0,1.0,2194,255383.81399627536,,253189.81399627536,253189.81399627536
3975,3,©,©,74.0,1.0,1.0,1.0,10,295142.0530899382,,295132.0530899382,295132.0530899382
3978,3,§,§,59.0,1.0,1.0,1.0,317857,59892.19013624798,,257964.80986375202,257964.80986375202
3981,3,©,,91.0,0.0,0.0,0.0,63,3267.0985227435167,,3204.0985227435167,3204.0985227435167
3987,3,§,§,57.0,1.0,1.0,1.0,10,32818.334730791925,,32808.334730791925,32808.334730791925
3988,3,§,§,55.0,1.0,1.0,1.0,209,27045.05399667127,,26836.05399667127,26836.05399667127
3993,3,©,§,53.0,0.0,0.0,0.0,2857,76474.912389816,,73617.912389816,73617.912389816
3994,3,ª,§,52.0,0.0,0.0,0.0,173802,25146.939328242526,,148655.06067175747,148655.06067175747
3995,3,§,©,67.0,0.0,0.0,0.0,1994,342659.55011168367,,340665.55011168367,340665.55011168367
4003,3,§,§,56.0,1.0,1.0,1.0,9481,27751.28251738296,,18270.28251738296,18270.28251738296
4005,3,§,©,56.0,0.0,0.0,0.0,69840,265640.0069789263,,195800.0069789263,195800.0069789263
4007,3,§,©,68.0,0.0,0.0,0.0,86713,292346.41813457274,,205633.41813457274,205633.41813457274
4008,3,©,©,71.0,1.0,1.0,1.0,107993,85937.99804959049,,22055.00195040951,22055.00195040951
