CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4330,3,§,§,56.0,1.0,1.0,1.0,1985841,445629.7282790384,,1540211.2717209617,1540211.2717209617
4336,3,©,§,58.0,0.0,0.0,0.0,2913302,491898.79548813374,,2421403.2045118664,2421403.2045118664
4339,3,§,§,73.0,1.0,1.0,1.0,29,20435.611542146606,,20406.611542146606,20406.611542146606
4350,3,§,§,74.0,1.0,1.0,1.0,1224622,20224.579307940698,,1204397.4206920592,1204397.4206920592
4356,3,©,§,60.0,0.0,0.0,0.0,412857,492317.27706632135,,79460.27706632135,79460.27706632135
4359,3,§,§,57.0,1.0,1.0,1.0,2402258,505001.6638974143,,1897256.3361025858,1897256.3361025858
4363,3,©,©,89.0,1.0,1.0,1.0,271824,9146.454021982345,,262677.5459780177,262677.5459780177
4365,3,§,§,59.0,1.0,1.0,1.0,2759346,453644.4902805135,,2305701.5097194863,2305701.5097194863
4375,3,§,§,78.0,1.0,1.0,1.0,15,19956.90597933067,,19941.90597933067,19941.90597933067
4378,3,ª,§,74.0,0.0,0.0,0.0,9,19869.827603894664,,19860.827603894664,19860.827603894664
4381,3,©,©,63.0,1.0,1.0,1.0,348,420249.8413713852,,419901.8413713852,419901.8413713852
4384,3,©,,93.0,0.0,0.0,0.0,23,215.88485043939883,,192.88485043939883,192.88485043939883
4386,3,§,,93.0,0.0,0.0,0.0,1,198.35383143006754,,197.35383143006754,197.35383143006754
4387,3,©,©,88.0,1.0,1.0,1.0,7,5049.333406951475,,5042.333406951475,5042.333406951475
4392,3,§,§,74.0,1.0,1.0,1.0,232678,51391.52536264693,,181286.47463735307,181286.47463735307
4395,3,©,©,66.0,1.0,1.0,1.0,3245,452817.23235660524,,449572.23235660524,449572.23235660524
4399,3,§,§,71.0,1.0,1.0,1.0,196041,3922.263786266365,,192118.73621373365,192118.73621373365
4400,3,ª,©,60.0,0.0,0.0,0.0,1,418067.4715069579,,418066.4715069579,418066.4715069579
4402,3,ª,©,55.0,0.0,0.0,0.0,10026,479385.1805195168,,469359.1805195168,469359.1805195168
4404,3,ª,§,54.0,0.0,0.0,0.0,423931,485815.92789555213,,61884.92789555213,61884.92789555213
4406,3,§,§,73.0,1.0,1.0,1.0,1122343,12653.569260835464,,1109689.4307391646,1109689.4307391646
4409,3,§,©,56.0,0.0,0.0,0.0,1200347,527814.8939638906,,672532.1060361094,672532.1060361094
4411,3,©,§,52.0,0.0,0.0,0.0,173345,496155.2187883154,,322810.2187883154,322810.2187883154
4412,3,§,§,80.0,1.0,1.0,1.0,171305,8492.294482031204,,162812.7055179688,162812.7055179688
4414,3,©,§,72.0,0.0,0.0,0.0,607143,8862.401542141208,,598280.5984578588,598280.5984578588
4416,3,§,§,73.0,1.0,1.0,1.0,69857,13732.113504907215,,56124.88649509278,56124.88649509278
4427,3,§,§,62.0,1.0,1.0,1.0,20728,483695.9128925707,,462967.9128925707,462967.9128925707
4434,3,©,§,60.0,0.0,0.0,0.0,427817,498844.775049955,,71027.775049955,71027.775049955
4436,3,©,,91.0,0.0,0.0,0.0,2493,606.7514593682248,,1886.248540631775,1886.248540631775
4438,3,©,,94.0,0.0,0.0,0.0,5250,244.45054276206147,,5005.549457237938,5005.549457237938
4442,3,©,©,89.0,1.0,1.0,1.0,6,1768.7723313348015,,1762.7723313348015,1762.7723313348015
4450,3,§,§,77.0,1.0,1.0,1.0,404,18278.915914773304,,17874.915914773304,17874.915914773304
4453,3,©,©,62.0,1.0,1.0,1.0,15644,403118.64776798635,,387474.64776798635,387474.64776798635
4454,3,ª,§,62.0,0.0,0.0,0.0,18894,464356.1503257016,,445462.1503257016,445462.1503257016
4458,3,§,§,72.0,1.0,1.0,1.0,524008,6793.701227241555,,517214.29877275846,517214.29877275846
4459,3,§,§,53.0,1.0,1.0,1.0,197184,482969.8307599763,,285785.8307599763,285785.8307599763
4464,3,§,§,75.0,1.0,1.0,1.0,83,17912.400387824455,,17829.400387824455,17829.400387824455
4467,3,©,©,87.0,1.0,1.0,1.0,698765,30361.47776055627,,668403.5222394437,668403.5222394437
4472,3,©,,92.0,0.0,0.0,0.0,242195,170.533003127701,,242024.4669968723,242024.4669968723
4481,3,ª,§,60.0,0.0,0.0,0.0,674999,490055.6058982649,,184943.3941017351,184943.3941017351
4482,3,©,©,60.0,1.0,1.0,1.0,1392,376824.658706008,,375432.658706008,375432.658706008
4490,3,©,§,54.0,0.0,0.0,0.0,622296,486640.319507281,,135655.680492719,135655.680492719
4492,3,§,§,63.0,1.0,1.0,1.0,172761,519570.9275604233,,346809.9275604233,346809.9275604233
4496,3,§,§,81.0,1.0,1.0,1.0,567,7005.267752094934,,6438.267752094934,6438.267752094934
4497,3,§,§,72.0,1.0,1.0,1.0,3097,19206.03904646596,,16109.039046465961,16109.039046465961
4498,3,§,§,64.0,1.0,1.0,1.0,359261,497734.55679914675,,138473.55679914675,138473.55679914675
4499,3,§,§,73.0,1.0,1.0,1.0,412477,11727.161921466108,,400749.8380785339,400749.8380785339
4503,3,©,©,64.0,1.0,1.0,1.0,866902,470629.80367983616,,396272.19632016384,396272.19632016384
4507,3,§,§,80.0,1.0,1.0,1.0,2848,10235.182788660717,,7387.182788660717,7387.182788660717
4514,3,©,©,52.0,1.0,1.0,1.0,6660,470092.09357222257,,463432.09357222257,463432.09357222257
4518,3,§,§,61.0,1.0,1.0,1.0,776116,494372.82518835634,,281743.17481164366,281743.17481164366
4519,3,ª,§,64.0,0.0,0.0,0.0,1,480445.313736454,,480444.313736454,480444.313736454
4522,3,§,§,61.0,1.0,1.0,1.0,7105,502082.9032337825,,494977.9032337825,494977.9032337825
4525,3,§,,90.0,0.0,0.0,0.0,0,648.6241316990461,,648.6241316990461,648.6241316990461
4528,3,ª,©,60.0,0.0,0.0,0.0,1,455147.89616168087,,455146.89616168087,455146.89616168087
4538,3,©,§,76.0,0.0,0.0,0.0,0,32353.6024398504,,32353.6024398504,32353.6024398504
4539,3,§,§,74.0,1.0,1.0,1.0,645,22780.782909744106,,22135.782909744106,22135.782909744106
4543,3,©,§,71.0,0.0,0.0,0.0,593883,6456.712330059272,,587426.2876699407,587426.2876699407
4545,3,§,§,58.0,1.0,1.0,1.0,878128,484040.57436059497,,394087.42563940503,394087.42563940503
4551,3,§,§,54.0,1.0,1.0,1.0,101995,492567.048515355,,390572.048515355,390572.048515355
4554,3,©,§,58.0,0.0,0.0,0.0,20601,484939.4900889874,,464338.4900889874,464338.4900889874
4561,3,©,©,65.0,1.0,1.0,1.0,846494,454633.9211303596,,391860.0788696404,391860.0788696404
4562,3,§,§,88.0,1.0,1.0,1.0,169554,9664.686092609476,,159889.31390739052,159889.31390739052
4564,3,ª,§,82.0,0.0,0.0,0.0,7,8237.801632261331,,8230.801632261331,8230.801632261331
4565,3,©,©,83.0,1.0,1.0,1.0,172,17158.024422560335,,16986.024422560335,16986.024422560335
4567,3,©,§,63.0,0.0,0.0,0.0,16509,474147.4727304199,,457638.4727304199,457638.4727304199
4568,3,§,,91.0,0.0,0.0,0.0,18,684.1670313004314,,666.1670313004314,666.1670313004314
4569,3,©,©,46.0,1.0,1.0,1.0,1915448,489705.11123352475,,1425742.8887664753,1425742.8887664753
4570,3,§,,93.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4573,3,©,©,67.0,1.0,1.0,1.0,852297,515310.5316521334,,336986.4683478666,336986.4683478666
3088,4,©,©,47.0,1.0,1.0,1.0,701488,455013.33034778637,,246474.66965221363,246474.66965221363
3100,4,§,§,95.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
3114,4,©,©,77.0,1.0,1.0,1.0,500338,474225.4665934058,,26112.533406594186,26112.533406594186
3119,4,§,§,77.0,1.0,1.0,1.0,28793,15922.835589308936,,12870.164410691064,12870.164410691064
3131,4,§,§,79.0,1.0,1.0,1.0,97,0.0,,97.0,97.0
3138,4,§,§,92.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
3150,4,©,©,64.0,1.0,1.0,1.0,2929024,452084.3113037232,,2476939.688696277,2476939.688696277
3152,4,§,§,89.0,1.0,1.0,1.0,9,619.1140020848266,,610.1140020848266,610.1140020848266
3153,4,§,§,77.0,1.0,1.0,1.0,200621,0.0,,200621.0,200621.0
3156,4,§,,94.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3163,4,ª,§,52.0,0.0,0.0,0.0,64329,16393.347647901614,,47935.65235209839,47935.65235209839
3170,4,§,§,88.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
3187,4,§,,92.0,0.0,0.0,0.0,13,499.11546554928015,,486.11546554928015,486.11546554928015
3191,4,ª,©,50.0,0.0,0.0,0.0,77193,442774.32820042426,,365581.32820042426,365581.32820042426
3194,4,§,§,69.0,1.0,1.0,1.0,31,16042.906412226199,,16011.906412226199,16011.906412226199
3196,4,©,©,71.0,1.0,1.0,1.0,2917515,431023.6551333048,,2486491.3448666953,2486491.3448666953
3224,4,§,,91.0,0.0,0.0,0.0,0,514.5061790825708,,514.5061790825708,514.5061790825708
3234,4,§,§,95.0,1.0,1.0,1.0,35,0.0,,35.0,35.0
3238,4,§,§,93.0,1.0,1.0,1.0,6,0.0,,6.0,6.0
3249,4,©,§,71.0,0.0,0.0,0.0,1464689,353406.1339078993,,1111282.8660921007,1111282.8660921007
3250,4,©,§,76.0,0.0,0.0,0.0,270258,388680.8824619781,,118422.88246197812,118422.88246197812
3252,4,§,§,78.0,1.0,1.0,1.0,8,633.1658461132813,,625.1658461132813,625.1658461132813
3256,4,©,©,50.0,1.0,1.0,1.0,1120477,437785.3861367892,,682691.6138632108,682691.6138632108
3270,4,§,§,78.0,1.0,1.0,1.0,55,0.0,,55.0,55.0
3274,4,©,©,52.0,1.0,1.0,1.0,1440,407399.9124403892,,405959.9124403892,405959.9124403892
3278,4,§,§,80.0,1.0,1.0,1.0,10,49.82888864887828,,39.82888864887828,39.82888864887828
3279,4,§,§,86.0,1.0,1.0,1.0,52346,4313.303253934078,,48032.69674606592,48032.69674606592
3287,4,ª,§,87.0,0.0,0.0,0.0,5,0.0,,5.0,5.0
3288,4,§,,92.0,0.0,0.0,0.0,12,179.18694017363032,,167.18694017363032,167.18694017363032
3292,4,§,§,79.0,1.0,1.0,1.0,43,0.0,,43.0,43.0
3295,4,§,§,86.0,1.0,1.0,1.0,8,5971.3477771884745,,5963.3477771884745,5963.3477771884745
3304,4,§,§,90.0,1.0,1.0,1.0,11,366.41024026243815,,355.41024026243815,355.41024026243815
3316,4,§,§,45.0,1.0,1.0,1.0,1045,13909.427284928539,,12864.427284928539,12864.427284928539
3322,4,§,§,79.0,1.0,1.0,1.0,337177,0.0,,337177.0,337177.0
3325,4,ª,§,74.0,0.0,0.0,0.0,59,73658.25781180189,,73599.25781180189,73599.25781180189
3326,4,£,§,53.0,0.0,0.0,0.0,236425,22304.82737231956,,214120.17262768044,214120.17262768044
3346,4,©,©,56.0,1.0,1.0,1.0,279427,453986.8888705014,,174559.88887050143,174559.88887050143
3348,4,ª,§,89.0,0.0,0.0,0.0,20924,1719.913023066773,,19204.086976933228,19204.086976933228
3366,4,ª,©,55.0,0.0,0.0,0.0,520217,451016.5848738196,,69200.41512618039,69200.41512618039
3370,4,§,§,46.0,1.0,1.0,1.0,346151,14254.932617887182,,331896.06738211284,331896.06738211284
3385,4,©,©,59.0,1.0,1.0,1.0,7007,374067.81953742116,,367060.81953742116,367060.81953742116
3388,4,©,§,51.0,0.0,0.0,0.0,77699,400668.1017131632,,322969.1017131632,322969.1017131632
3405,4,§,,92.0,0.0,0.0,0.0,1,513.2521675040977,,512.2521675040977,512.2521675040977
3415,4,§,§,78.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
3423,4,©,§,55.0,0.0,0.0,0.0,103608,417335.40531911183,,313727.40531911183,313727.40531911183
3433,4,©,©,47.0,1.0,1.0,1.0,16764,417015.88694038027,,400251.88694038027,400251.88694038027
3434,4,§,§,80.0,1.0,1.0,1.0,82,2091.732170413302,,2009.732170413302,2009.732170413302
3450,4,§,§,79.0,1.0,1.0,1.0,10,0.0,,10.0,10.0
3456,4,§,§,72.0,1.0,1.0,1.0,19562,21250.04334762941,,1688.0433476294093,1688.0433476294093
3457,4,§,§,90.0,1.0,1.0,1.0,4,0.0,,4.0,4.0
3464,4,§,§,78.0,1.0,1.0,1.0,7274,658.0323614237562,,6615.967638576244,6615.967638576244
3467,4,§,§,59.0,1.0,1.0,1.0,61085,22510.24012606855,,38574.75987393145,38574.75987393145
3479,4,§,§,79.0,1.0,1.0,1.0,333,504.56523015347165,,171.56523015347165,171.56523015347165
3482,4,©,©,54.0,1.0,1.0,1.0,2499446,421599.3715460813,,2077846.6284539187,2077846.6284539187
3489,4,§,§,79.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
3490,4,ª,§,78.0,0.0,0.0,0.0,7,0.0,,7.0,7.0
3500,4,ª,§,58.0,0.0,0.0,0.0,4378,28151.7207861169,,23773.7207861169,23773.7207861169
3504,4,©,§,49.0,0.0,0.0,0.0,591558,402035.93605686433,,189522.06394313567,189522.06394313567
3506,4,§,§,92.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
3509,4,©,©,74.0,1.0,1.0,1.0,433443,441533.86874707986,,8090.868747079861,8090.868747079861
3510,4,©,©,61.0,1.0,1.0,1.0,1374053,401286.2194203348,,972766.7805796652,972766.7805796652
3526,4,§,§,87.0,1.0,1.0,1.0,9,2653.1553541160406,,2644.1553541160406,2644.1553541160406
3527,4,§,§,56.0,1.0,1.0,1.0,87015,7842.134264720682,,79172.86573527932,79172.86573527932
3533,4,§,§,73.0,1.0,1.0,1.0,2694,9778.046067850211,,7084.046067850211,7084.046067850211
3545,4,§,§,95.0,1.0,1.0,1.0,10,0.0,,10.0,10.0
3549,4,ª,§,80.0,0.0,0.0,0.0,5506,328.4488897597117,,5177.551110240288,5177.551110240288
3553,4,ª,§,75.0,0.0,0.0,0.0,180,6111.065567223357,,5931.065567223357,5931.065567223357
3571,4,§,§,77.0,1.0,1.0,1.0,30,4755.530122794016,,4725.530122794016,4725.530122794016
3578,4,ª,©,66.0,0.0,0.0,0.0,318845,419483.63086827967,,100638.63086827967,100638.63086827967
3579,4,§,§,48.0,1.0,1.0,1.0,357490,16334.47667576585,,341155.5233242342,341155.5233242342
3580,4,§,§,60.0,1.0,1.0,1.0,83650,21340.833471622245,,62309.166528377755,62309.166528377755
3586,4,§,§,82.0,1.0,1.0,1.0,16,0.0,,16.0,16.0
3590,4,§,©,55.0,0.0,0.0,0.0,781412,64133.60929789424,,717278.3907021057,717278.3907021057
3595,4,©,©,67.0,1.0,1.0,1.0,412259,507130.5795540053,,94871.5795540053,94871.5795540053
3605,4,§,©,85.0,0.0,0.0,0.0,239661,13516.69223017665,,226144.30776982335,226144.30776982335
3606,4,§,§,76.0,1.0,1.0,1.0,151019,9372.67032495642,,141646.32967504358,141646.32967504358
3642,4,§,§,88.0,1.0,1.0,1.0,1027,145.42762846894544,,881.5723715310546,881.5723715310546
3685,4,©,©,61.0,1.0,1.0,1.0,4335,455074.377768589,,450739.377768589,450739.377768589
3687,4,ª,§,93.0,0.0,0.0,0.0,164,0.0,,164.0,164.0
3690,4,©,,94.0,0.0,0.0,0.0,66990,359.3843182482108,,66630.61568175179,66630.61568175179
3691,4,§,©,49.0,0.0,0.0,0.0,1898979,476439.11446091323,,1422539.8855390868,1422539.8855390868
3697,4,§,§,91.0,1.0,1.0,1.0,6,4774.711942759721,,4768.711942759721,4768.711942759721
3717,4,©,§,56.0,0.0,0.0,0.0,2493289,418518.4882426903,,2074770.5117573098,2074770.5117573098
3718,4,ª,§,57.0,0.0,0.0,0.0,173282,25922.114914124024,,147359.88508587598,147359.88508587598
3740,4,ª,©,73.0,0.0,0.0,0.0,344675,471535.60861469473,,126860.60861469473,126860.60861469473
3744,4,©,§,54.0,0.0,0.0,0.0,10012,463935.3052971205,,453923.3052971205,453923.3052971205
3768,4,ª,§,81.0,0.0,0.0,0.0,1125600,0.0,,1125600.0,1125600.0
3771,4,§,§,79.0,1.0,1.0,1.0,23,0.0,,23.0,23.0
3772,4,§,§,54.0,1.0,1.0,1.0,27801,10543.29249062572,,17257.707509374282,17257.707509374282
3778,4,©,©,52.0,1.0,1.0,1.0,278425,392681.9022611246,,114256.90226112457,114256.90226112457
3779,4,¥,§,81.0,0.0,0.0,0.0,6687,304262.960161756,,297575.960161756,297575.960161756
3789,4,§,§,81.0,1.0,1.0,1.0,35,3578.1538947634663,,3543.1538947634663,3543.1538947634663
3797,4,§,§,94.0,1.0,1.0,1.0,540416,0.0,,540416.0,540416.0
3804,4,ª,§,76.0,0.0,0.0,0.0,815,2129.6542348390085,,1314.6542348390085,1314.6542348390085
3806,4,§,§,93.0,1.0,1.0,1.0,6,0.0,,6.0,6.0
3812,4,§,§,76.0,1.0,1.0,1.0,11,1931.0206865405596,,1920.0206865405596,1920.0206865405596
3813,4,©,©,87.0,1.0,1.0,1.0,24,455890.5727332085,,455866.5727332085,455866.5727332085
3824,4,ª,§,71.0,0.0,0.0,0.0,4155,13667.55705170514,,9512.55705170514,9512.55705170514
3828,4,ª,§,77.0,0.0,0.0,0.0,191,2274.943576316844,,2083.943576316844,2083.943576316844
3835,4,©,,93.0,0.0,0.0,0.0,2365,454.6011973996452,,1910.3988026003549,1910.3988026003549
3841,4,©,§,54.0,0.0,0.0,0.0,1217718,428478.52077656257,,789239.4792234374,789239.4792234374
3848,4,§,§,85.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
3873,4,§,§,79.0,1.0,1.0,1.0,5568,0.0,,5568.0,5568.0
3881,4,§,§,89.0,1.0,1.0,1.0,4544,2343.191349315702,,2200.808650684298,2200.808650684298
3886,4,©,©,87.0,1.0,1.0,1.0,9,22138.526265408436,,22129.526265408436,22129.526265408436
3893,4,§,§,85.0,1.0,1.0,1.0,2491,0.0,,2491.0,2491.0
3897,4,§,§,89.0,1.0,1.0,1.0,364290,708844.2820062556,,344554.2820062556,344554.2820062556
3903,4,§,§,77.0,1.0,1.0,1.0,1723635,1645.7660527426165,,1721989.2339472573,1721989.2339472573
3924,4,§,§,76.0,1.0,1.0,1.0,136,0.0,,136.0,136.0
3954,4,§,§,58.0,1.0,1.0,1.0,606254,24878.95013957326,,581375.0498604267,581375.0498604267
3958,4,§,§,51.0,1.0,1.0,1.0,22017,7395.469640600584,,14621.530359399416,14621.530359399416
3959,4,§,§,79.0,1.0,1.0,1.0,10,1896.430081446135,,1886.430081446135,1886.430081446135
3960,4,ª,§,66.0,0.0,0.0,0.0,74118,10623.553160255702,,63494.4468397443,63494.4468397443
3966,4,§,§,79.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
3975,4,ª,§,77.0,0.0,0.0,0.0,62,0.0,,62.0,62.0
3981,4,§,§,56.0,1.0,1.0,1.0,25330,17827.03017101727,,7502.969828982728,7502.969828982728
3993,4,ª,§,68.0,0.0,0.0,0.0,1450307,8124.873018146275,,1442182.1269818537,1442182.1269818537
3994,4,©,©,58.0,1.0,1.0,1.0,7764,446247.74541385286,,438483.74541385286,438483.74541385286
4008,4,§,§,82.0,1.0,1.0,1.0,456,0.0,,456.0,456.0
4012,4,©,©,58.0,1.0,1.0,1.0,792015,371494.7260653854,,420520.2739346146,420520.2739346146
4019,4,©,©,71.0,1.0,1.0,1.0,779191,398376.40969649126,,380814.59030350874,380814.59030350874
4025,4,§,§,49.0,1.0,1.0,1.0,605800,11973.647483017796,,593826.3525169822,593826.3525169822
4038,4,§,§,93.0,1.0,1.0,1.0,12608,0.0,,12608.0,12608.0
4040,4,§,§,79.0,1.0,1.0,1.0,176,537.2716749940249,,361.2716749940249,361.2716749940249
4044,4,§,§,47.0,1.0,1.0,1.0,766140,68707.01152478892,,697432.9884752111,697432.9884752111
4049,4,§,§,80.0,1.0,1.0,1.0,39,557.6438630934307,,518.6438630934307,518.6438630934307
4059,4,©,©,73.0,1.0,1.0,1.0,261389,444794.726283628,,183405.72628362803,183405.72628362803
4100,4,§,§,77.0,1.0,1.0,1.0,14,7823.956596883604,,7809.956596883604,7809.956596883604
4101,4,ª,§,53.0,0.0,0.0,0.0,2415,22941.09838996049,,20526.09838996049,20526.09838996049
4128,4,©,©,80.0,1.0,1.0,1.0,21440,335207.41501931124,,313767.41501931124,313767.41501931124
4148,4,§,§,60.0,1.0,1.0,1.0,1407906,28797.58703520915,,1379108.4129647908,1379108.4129647908
4153,4,§,§,81.0,1.0,1.0,1.0,14190,3019.326735030198,,11170.673264969802,11170.673264969802
4157,4,§,§,78.0,1.0,1.0,1.0,12,576.5436090261331,,564.5436090261331,564.5436090261331
4164,4,§,§,79.0,1.0,1.0,1.0,35,0.0,,35.0,35.0
4171,4,ª,§,56.0,0.0,0.0,0.0,9,19572.48385847618,,19563.48385847618,19563.48385847618
4177,4,§,§,95.0,1.0,1.0,1.0,12,0.0,,12.0,12.0
4181,4,§,§,80.0,1.0,1.0,1.0,337,9102.053683456068,,8765.053683456068,8765.053683456068
4184,4,§,§,78.0,1.0,1.0,1.0,96,0.0,,96.0,96.0
4195,4,§,§,77.0,1.0,1.0,1.0,13,0.0,,13.0,13.0
4207,4,ª,§,71.0,0.0,0.0,0.0,3554,12810.58156769602,,9256.58156769602,9256.58156769602
4213,4,§,,94.0,0.0,0.0,0.0,2,379.2520731186819,,377.2520731186819,377.2520731186819
4219,4,§,§,53.0,1.0,1.0,1.0,2066232,445061.09217159485,,1621170.907828405,1621170.907828405
4225,4,§,,97.0,0.0,0.0,0.0,906,1164.596467175997,,258.5964671759971,258.5964671759971
4228,4,§,©,67.0,0.0,0.0,0.0,1100064,406294.1193732965,,693769.8806267035,693769.8806267035
4237,4,©,§,48.0,0.0,0.0,0.0,599022,462602.57070607186,,136419.42929392814,136419.42929392814
4244,4,§,©,89.0,0.0,0.0,0.0,667534,417074.47033843223,,250459.52966156777,250459.52966156777
4250,4,ª,§,79.0,0.0,0.0,0.0,423183,0.0,,423183.0,423183.0
4253,4,§,§,84.0,1.0,1.0,1.0,10,3913.9775669013416,,3903.9775669013416,3903.9775669013416
4263,4,§,§,79.0,1.0,1.0,1.0,9,761.3374581120343,,752.3374581120343,752.3374581120343
4273,4,©,§,52.0,0.0,0.0,0.0,1225755,433694.6055088678,,792060.3944911321,792060.3944911321
4275,4,§,§,83.0,1.0,1.0,1.0,7,560.5337469190098,,553.5337469190098,553.5337469190098
4280,4,ª,§,79.0,0.0,0.0,0.0,15,0.0,,15.0,15.0
4284,4,©,,96.0,0.0,0.0,0.0,8870,274.24510357390454,,8595.754896426095,8595.754896426095
4285,4,©,©,52.0,1.0,1.0,1.0,182897,414027.02734380047,,231130.02734380047,231130.02734380047
4303,4,§,§,55.0,1.0,1.0,1.0,1660404,23288.959316097244,,1637115.0406839028,1637115.0406839028
4327,4,ª,§,80.0,0.0,0.0,0.0,2809,2792.1463517260563,,16.85364827394369,16.85364827394369
4329,4,§,,97.0,0.0,0.0,0.0,15,1581.919891813061,,1566.919891813061,1566.919891813061
4336,4,§,§,95.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
4356,4,§,§,80.0,1.0,1.0,1.0,35,3541.570699842596,,3506.570699842596,3506.570699842596
4363,4,§,§,73.0,1.0,1.0,1.0,99,9521.495413366041,,9422.495413366041,9422.495413366041
4375,4,©,,92.0,0.0,0.0,0.0,72647,419.5045876332051,,72227.4954123668,72227.4954123668
4378,4,©,©,52.0,1.0,1.0,1.0,80691,413952.4026547798,,333261.4026547798,333261.4026547798
4381,4,ª,§,78.0,0.0,0.0,0.0,19,0.0,,19.0,19.0
4384,4,ª,§,47.0,0.0,0.0,0.0,7,15775.481371622936,,15768.481371622936,15768.481371622936
4387,4,ª,§,71.0,0.0,0.0,0.0,496,15605.245371237506,,15109.245371237506,15109.245371237506
4395,4,ª,§,79.0,0.0,0.0,0.0,335830,0.0,,335830.0,335830.0
4400,4,©,©,85.0,1.0,1.0,1.0,409895,404038.0802572416,,5856.919742758386,5856.919742758386
4402,4,©,©,80.0,1.0,1.0,1.0,250301,472059.3391646616,,221758.3391646616,221758.3391646616
4404,4,§,§,61.0,1.0,1.0,1.0,1391519,448489.8552584396,,943029.1447415603,943029.1447415603
4411,4,ª,§,78.0,0.0,0.0,0.0,208,3050.4130220544534,,2842.4130220544534,2842.4130220544534
4414,4,§,§,73.0,1.0,1.0,1.0,423706,18237.118671710363,,405468.88132828963,405468.88132828963
4434,4,§,§,81.0,1.0,1.0,1.0,13,0.0,,13.0,13.0
4436,4,§,§,55.0,1.0,1.0,1.0,102989,16992.872040541268,,85996.12795945874,85996.12795945874
4438,4,§,§,45.0,1.0,1.0,1.0,73984,13686.181795098704,,60297.8182049013,60297.8182049013
4442,4,ª,§,72.0,0.0,0.0,0.0,9824,14811.253325906584,,4987.253325906584,4987.253325906584
4453,4,§,§,78.0,1.0,1.0,1.0,6089,0.0,,6089.0,6089.0
4454,4,§,§,61.0,1.0,1.0,1.0,1388013,399809.96807560354,,988203.0319243965,988203.0319243965
4467,4,ª,§,73.0,0.0,0.0,0.0,11,15469.794834888518,,15458.794834888518,15458.794834888518
4472,4,§,§,59.0,1.0,1.0,1.0,7267,23612.992450799924,,16345.992450799924,16345.992450799924
4481,4,§,§,64.0,1.0,1.0,1.0,428452,471074.63521560247,,42622.635215602466,42622.635215602466
4482,4,§,§,78.0,1.0,1.0,1.0,22,0.0,,22.0,22.0
4490,4,§,§,77.0,1.0,1.0,1.0,19,90.8011240944049,,71.8011240944049,71.8011240944049
4503,4,§,§,83.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
4514,4,§,§,80.0,1.0,1.0,1.0,16905,0.0,,16905.0,16905.0
4519,4,©,§,52.0,0.0,0.0,0.0,22,451205.1580435148,,451183.1580435148,451183.1580435148
4528,4,§,©,57.0,0.0,0.0,0.0,600521,420175.9206888647,,180345.07931113528,180345.07931113528
4538,4,§,§,72.0,1.0,1.0,1.0,963550,16148.012382685065,,947401.9876173149,947401.9876173149
4543,4,§,§,71.0,1.0,1.0,1.0,284925,16484.02934232188,,268440.97065767815,268440.97065767815
4554,4,ª,§,75.0,0.0,0.0,0.0,25,0.0,,25.0,25.0
4561,4,ª,§,82.0,0.0,0.0,0.0,9,0.0,,9.0,9.0
4564,4,©,©,70.0,1.0,1.0,1.0,438172,200582.72858123097,,237589.27141876903,237589.27141876903
4565,4,§,§,75.0,1.0,1.0,1.0,3776,4322.346908864045,,546.346908864045,546.346908864045
4567,4,ª,§,74.0,0.0,0.0,0.0,1123,0.0,,1123.0,1123.0
4569,4,§,§,92.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
4573,4,§,§,83.0,1.0,1.0,1.0,11,1655.9348609184306,,1644.9348609184306,1644.9348609184306
3088,5,§,§,91.0,1.0,1.0,1.0,17,0.0,,17.0,17.0
3114,5,§,§,82.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
3150,5,§,§,96.0,1.0,1.0,1.0,18,0.0,,18.0,18.0
3163,5,©,©,88.0,1.0,1.0,1.0,5602,425158.07411839074,,419556.07411839074,419556.07411839074
3191,5,§,©,48.0,0.0,0.0,0.0,2858811,445162.3182490872,,2413648.6817509127,2413648.6817509127
3196,5,§,§,96.0,1.0,1.0,1.0,15,0.0,,15.0,15.0
3249,5,§,§,91.0,1.0,1.0,1.0,625131,0.0,,625131.0,625131.0
3250,5,§,§,94.0,1.0,1.0,1.0,1068,0.0,,1068.0,1068.0
3256,5,§,§,80.0,1.0,1.0,1.0,18,0.0,,18.0,18.0
3274,5,§,§,70.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
3287,5,©,©,74.0,1.0,1.0,1.0,599290,325300.4344038465,,273989.5655961535,273989.5655961535
