CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
210305,5,¦,¦,96.0,1.0,1.0,1.0,241001,195132.1609158978,,45868.83908410219,45868.83908410219
210308,5,¦,¦,95.0,1.0,1.0,1.0,72680,111225.09994649731,,38545.099946497314,38545.099946497314
210320,5,¤,¤,86.0,1.0,1.0,1.0,74179,20428.220604533748,,53750.77939546625,53750.77939546625
210329,5,¦,¦,87.0,1.0,1.0,1.0,341272,293414.333904913,,47857.666095087014,47857.666095087014
210332,5,¦,¦,98.0,1.0,1.0,1.0,13273,132808.4946623749,,119535.4946623749,119535.4946623749
210338,5,¤,¤,77.0,1.0,1.0,1.0,2384,9554.086316106108,,7170.086316106108,7170.086316106108
210341,5,¦,¦,95.0,1.0,1.0,1.0,415073,135683.6548787956,,279389.3451212044,279389.3451212044
210344,5,¦,¦,93.0,1.0,1.0,1.0,548,204370.60963055963,,203822.60963055963,203822.60963055963
210365,5,¦,¦,96.0,1.0,1.0,1.0,2908,227450.03731236976,,224542.03731236976,224542.03731236976
210401,5,¦,¦,94.0,1.0,1.0,1.0,336329,193485.86534585422,,142843.13465414578,142843.13465414578
210416,5,¦,¦,97.0,1.0,1.0,1.0,2366,229025.20284094673,,226659.20284094673,226659.20284094673
210422,5,¦,¦,53.0,1.0,1.0,1.0,368,198318.82435882947,,197950.82435882947,197950.82435882947
210425,5,¤,¤,87.0,1.0,1.0,1.0,72957,20899.9974168835,,52057.0025831165,52057.0025831165
210452,5,¤,¤,95.0,1.0,1.0,1.0,1384,57408.54436900327,,56024.54436900327,56024.54436900327
210467,5,§,¦,91.0,0.0,0.0,0.0,257158,94371.2500584728,,162786.7499415272,162786.7499415272
210473,5,¤,¤,89.0,1.0,1.0,1.0,22871,23029.049775129606,,158.04977512960613,158.04977512960613
210476,5,¥,¥,81.0,1.0,1.0,1.0,13150,9254.821779028487,,3895.178220971513,3895.178220971513
210494,5,¤,¤,87.0,1.0,1.0,1.0,57679,61168.39817911241,,3489.3981791124097,3489.3981791124097
210497,5,¦,¦,95.0,1.0,1.0,1.0,43,136692.11349179508,,136649.11349179508,136649.11349179508
210509,5,¦,¦,95.0,1.0,1.0,1.0,81729,98726.32074463718,,16997.32074463718,16997.32074463718
210512,5,£,£,79.0,1.0,1.0,1.0,44909,11567.847949116165,,33341.15205088384,33341.15205088384
210513,5,£,£,100.0,1.0,1.0,1.0,9924,9650.232066508835,,273.7679334911645,273.7679334911645
210521,5,§,¦,70.0,0.0,0.0,0.0,84632,113204.31449199628,,28572.31449199628,28572.31449199628
210539,5,¦,¦,96.0,1.0,1.0,1.0,19773,86368.14161153256,,66595.14161153256,66595.14161153256
210554,5,¤,¤,87.0,1.0,1.0,1.0,27541,20666.254500730844,,6874.745499269156,6874.745499269156
210572,5,¥,¥,60.0,1.0,1.0,1.0,388,11077.178687674756,,10689.178687674756,10689.178687674756
210575,5,¤,¤,77.0,1.0,1.0,1.0,82590,11180.555679083034,,71409.44432091697,71409.44432091697
210581,5,¦,¦,98.0,1.0,1.0,1.0,593327,215696.22862406482,,377630.7713759352,377630.7713759352
210587,5,¥,¥,93.0,1.0,1.0,1.0,10875,9371.11281941176,,1503.8871805882409,1503.8871805882409
210590,5,¤,¤,86.0,1.0,1.0,1.0,22697,20591.64586823366,,2105.3541317663403,2105.3541317663403
210593,5,§,§,70.0,1.0,1.0,1.0,15462,179905.88445688356,,164443.88445688356,164443.88445688356
210596,5,¤,¤,92.0,1.0,1.0,1.0,5689,33172.85808545485,,27483.85808545485,27483.85808545485
210611,5,¦,¦,98.0,1.0,1.0,1.0,868844,214868.6645749097,,653975.3354250903,653975.3354250903
210617,5,§,¦,81.0,0.0,0.0,0.0,75373,94927.98905872807,,19554.989058728068,19554.989058728068
210629,5,§,§,63.0,1.0,1.0,1.0,90271,94014.99692146188,,3743.996921461876,3743.996921461876
210653,5,§,¦,68.0,0.0,0.0,0.0,164414,94856.01334966144,,69557.98665033856,69557.98665033856
210659,5,§,§,75.0,1.0,1.0,1.0,279638,317041.5036233451,,37403.50362334511,37403.50362334511
210671,5,¥,¥,39.0,1.0,1.0,1.0,4572,4381.376429703261,,190.62357029673876,190.62357029673876
210689,5,¤,¤,87.0,1.0,1.0,1.0,9680,10912.347893102618,,1232.3478931026184,1232.3478931026184
210701,5,¦,¦,99.0,1.0,1.0,1.0,218,146085.2880562346,,145867.2880562346,145867.2880562346
210704,5,¦,¤,72.0,0.0,0.0,0.0,253,10811.486371291561,,10558.486371291561,10558.486371291561
210710,5,¦,¦,97.0,1.0,1.0,1.0,448604,200979.4512335392,,247624.5487664608,247624.5487664608
210719,5,¦,¤,83.0,0.0,0.0,0.0,310,10786.10655547213,,10476.10655547213,10476.10655547213
210725,5,¥,§,36.0,0.0,0.0,0.0,21973,4465.226721319884,,17507.773278680117,17507.773278680117
210734,5,¦,¦,95.0,1.0,1.0,1.0,3209,136882.63926997277,,133673.63926997277,133673.63926997277
210737,5,¦,¤,64.0,0.0,0.0,0.0,756973,10572.246615738908,,746400.753384261,746400.753384261
210758,5,§,§,37.0,1.0,1.0,1.0,1771,4571.878717114272,,2800.878717114272,2800.878717114272
210761,5,¤,¤,78.0,1.0,1.0,1.0,713,32618.201933177363,,31905.201933177363,31905.201933177363
210770,5,¦,¦,100.0,1.0,1.0,1.0,755789,420922.65386582405,,334866.34613417595,334866.34613417595
210782,5,¤,¤,91.0,1.0,1.0,1.0,17890,51353.97152629533,,33463.97152629533,33463.97152629533
210791,5,¦,¦,98.0,1.0,1.0,1.0,579373,182398.75593657113,,396974.24406342884,396974.24406342884
210794,5,¦,¦,100.0,1.0,1.0,1.0,759153,532469.5929761656,,226683.4070238344,226683.4070238344
210806,5,§,§,73.0,1.0,1.0,1.0,75875,180831.98444194975,,104956.98444194975,104956.98444194975
210812,5,¦,¦,100.0,1.0,1.0,1.0,753360,550246.2149906452,,203113.78500935482,203113.78500935482
210815,5,§,§,58.0,1.0,1.0,1.0,89666,180396.43430692775,,90730.43430692775,90730.43430692775
210827,5,¦,¦,96.0,1.0,1.0,1.0,422299,96415.38525278284,,325883.61474721716,325883.61474721716
210830,5,¦,¦,99.0,1.0,1.0,1.0,273840,364412.7644361647,,90572.7644361647,90572.7644361647
210836,5,¦,¦,95.0,1.0,1.0,1.0,506380,196589.8726111415,,309790.12738885847,309790.12738885847
210848,5,¤,¤,78.0,1.0,1.0,1.0,73501,21139.61106713893,,52361.38893286107,52361.38893286107
210857,5,¦,¦,99.0,1.0,1.0,1.0,766553,48387.263877046884,,718165.7361229531,718165.7361229531
210860,5,¤,¤,89.0,1.0,1.0,1.0,2666,22392.01737684383,,19726.01737684383,19726.01737684383
210866,5,¦,¦,80.0,1.0,1.0,1.0,16539,93753.27845977312,,77214.27845977312,77214.27845977312
210872,5,¦,¦,95.0,1.0,1.0,1.0,73696,111247.65891275286,,37551.65891275286,37551.65891275286
210890,5,¦,¦,98.0,1.0,1.0,1.0,672240,454691.22604856186,,217548.77395143814,217548.77395143814
210911,5,¦,¤,92.0,0.0,0.0,0.0,97,61149.07310840131,,61052.07310840131,61052.07310840131
210923,5,¤,¤,79.0,1.0,1.0,1.0,258,58065.92564391404,,57807.92564391404,57807.92564391404
210926,5,¤,¤,92.0,1.0,1.0,1.0,4380,60849.55800314591,,56469.55800314591,56469.55800314591
210957,5,§,¦,76.0,0.0,0.0,0.0,432199,128519.0806690438,,303679.9193309562,303679.9193309562
210960,5,¤,¤,79.0,1.0,1.0,1.0,10165,10853.100264441538,,688.1002644415385,688.1002644415385
210972,5,¦,¦,97.0,1.0,1.0,1.0,416625,148605.34618321108,,268019.6538167889,268019.6538167889
210984,5,¤,¤,92.0,1.0,1.0,1.0,56466,62260.906755245174,,5794.906755245174,5794.906755245174
210987,5,¦,¦,96.0,1.0,1.0,1.0,575644,111306.93394730838,,464337.0660526916,464337.0660526916
211002,5,§,§,64.0,1.0,1.0,1.0,347459,279606.39861620916,,67852.60138379084,67852.60138379084
211008,5,¥,¥,93.0,1.0,1.0,1.0,6083,11221.386546677457,,5138.386546677457,5138.386546677457
211029,5,¥,¥,81.0,1.0,1.0,1.0,49148,9775.862644205992,,39372.13735579401,39372.13735579401
211032,5,¦,¦,96.0,1.0,1.0,1.0,412067,112418.25862754113,,299648.74137245887,299648.74137245887
211035,5,§,¥,91.0,0.0,0.0,0.0,1269,9496.457592781138,,8227.457592781138,8227.457592781138
211038,5,§,§,36.0,1.0,1.0,1.0,28126,4500.580325153199,,23625.419674846802,23625.419674846802
211044,5,¦,¦,92.0,1.0,1.0,1.0,262190,99961.65318210321,,162228.3468178968,162228.3468178968
211050,5,£,£,59.0,1.0,1.0,1.0,131,19750.4180231341,,19619.4180231341,19619.4180231341
211053,5,¤,¤,79.0,1.0,1.0,1.0,6721,11145.204032813608,,4424.204032813608,4424.204032813608
211056,5,¤,¤,89.0,1.0,1.0,1.0,67637,76869.0080289153,,9232.008028915297,9232.008028915297
211059,5,¤,¤,84.0,1.0,1.0,1.0,14237,44788.1847891321,,30551.1847891321,30551.1847891321
211068,5,¤,¤,70.0,1.0,1.0,1.0,95,10695.588801249954,,10600.588801249954,10600.588801249954
211071,5,¤,¤,89.0,1.0,1.0,1.0,8279,46282.29151219798,,38003.29151219798,38003.29151219798
211074,5,§,§,68.0,1.0,1.0,1.0,18133,311960.4507933477,,293827.4507933477,293827.4507933477
211083,5,§,§,36.0,1.0,1.0,1.0,155827,4148.825669958938,,151678.17433004107,151678.17433004107
211098,5,§,¦,58.0,0.0,0.0,0.0,168542,94653.9770958171,,73888.0229041829,73888.0229041829
211101,5,§,¦,62.0,0.0,0.0,0.0,450018,157238.45350138433,,292779.54649861564,292779.54649861564
211104,5,¦,¦,98.0,1.0,1.0,1.0,619541,112889.06840332977,,506651.93159667024,506651.93159667024
211110,5,¦,¦,90.0,1.0,1.0,1.0,334927,95240.57286050568,,239686.42713949434,239686.42713949434
211113,5,§,¦,77.0,0.0,0.0,0.0,173688,99055.91186148147,,74632.08813851853,74632.08813851853
211116,5,§,¥,84.0,0.0,0.0,0.0,1318,10959.489946674816,,9641.489946674816,9641.489946674816
211119,5,¤,¤,72.0,1.0,1.0,1.0,15425,10814.342457005449,,4610.6575429945515,4610.6575429945515
211134,5,§,¦,61.0,0.0,0.0,0.0,72843,101526.0129580135,,28683.012958013496,28683.012958013496
211140,5,¦,¦,99.0,1.0,1.0,1.0,755220,412653.9353201839,,342566.0646798161,342566.0646798161
211158,5,¤,¤,84.0,1.0,1.0,1.0,2436,20772.35054838079,,18336.35054838079,18336.35054838079
211164,5,¥,¥,81.0,1.0,1.0,1.0,11370,9235.578926000719,,2134.4210739992814,2134.4210739992814
211176,5,¦,¦,94.0,1.0,1.0,1.0,419924,145567.614200946,,274356.385799054,274356.385799054
211179,5,¤,¤,90.0,1.0,1.0,1.0,29786,27978.156926324238,,1807.8430736757618,1807.8430736757618
211182,5,¤,¤,79.0,1.0,1.0,1.0,617,10757.2383608027,,10140.2383608027,10140.2383608027
211197,5,¤,¤,86.0,1.0,1.0,1.0,2407,70750.0939763074,,68343.0939763074,68343.0939763074
211212,5,¦,¦,99.0,1.0,1.0,1.0,325749,330952.95489049336,,5203.954890493362,5203.954890493362
211227,5,¦,¦,97.0,1.0,1.0,1.0,8533,137180.50219130595,,128647.50219130595,128647.50219130595
211233,5,¦,¦,94.0,1.0,1.0,1.0,246595,159834.05793396075,,86760.94206603925,86760.94206603925
211245,5,¦,¦,100.0,1.0,1.0,1.0,15,506176.9103035572,,506161.9103035572,506161.9103035572
211254,5,¥,§,52.0,0.0,0.0,0.0,6458,4781.984049308607,,1676.0159506913933,1676.0159506913933
211257,5,§,§,47.0,1.0,1.0,1.0,1056,4425.445107969905,,3369.4451079699047,3369.4451079699047
211260,5,¦,¦,96.0,1.0,1.0,1.0,1026113,141284.558375126,,884828.441624874,884828.441624874
211263,5,§,§,76.0,1.0,1.0,1.0,538644,179532.50655097264,,359111.49344902736,359111.49344902736
211269,5,§,§,44.0,1.0,1.0,1.0,5773,4375.300151392154,,1397.6998486078464,1397.6998486078464
211275,5,¦,¦,93.0,1.0,1.0,1.0,418727,110929.42949671969,,307797.5705032803,307797.5705032803
211278,5,¦,¦,89.0,1.0,1.0,1.0,632190,220897.46021632876,,411292.53978367127,411292.53978367127
211287,5,§,¦,68.0,0.0,0.0,0.0,169766,183665.37807523715,,13899.378075237153,13899.378075237153
211299,5,¤,¤,88.0,1.0,1.0,1.0,52893,49189.45398307424,,3703.5460169257567,3703.5460169257567
211317,5,¦,¦,96.0,1.0,1.0,1.0,416805,145321.27436116835,,271483.7256388316,271483.7256388316
211323,5,§,¥,39.0,0.0,0.0,0.0,23564,4405.199982231026,,19158.800017768976,19158.800017768976
211329,5,¤,¤,85.0,1.0,1.0,1.0,183493,23128.625177465667,,160364.37482253433,160364.37482253433
211335,5,¦,¦,100.0,1.0,1.0,1.0,175486,547834.8094897575,,372348.8094897575,372348.8094897575
211360,5,¥,¥,38.0,1.0,1.0,1.0,2007,4415.414550603244,,2408.4145506032437,2408.4145506032437
211390,5,¤,¤,66.0,1.0,1.0,1.0,74654,10721.714448911052,,63932.28555108895,63932.28555108895
211393,5,¥,¥,93.0,1.0,1.0,1.0,281,9660.311562972718,,9379.311562972718,9379.311562972718
211408,5,§,¥,39.0,0.0,0.0,0.0,354455,4680.3943137308825,,349774.6056862691,349774.6056862691
211417,5,¦,¦,100.0,1.0,1.0,1.0,672157,546177.1130676251,,125979.88693237491,125979.88693237491
211423,5,¦,¤,69.0,0.0,0.0,0.0,627386,10392.604892783447,,616993.3951072166,616993.3951072166
211432,5,¦,¦,95.0,1.0,1.0,1.0,361362,111205.86100859732,,250156.1389914027,250156.1389914027
211435,5,¦,¦,96.0,1.0,1.0,1.0,432028,139000.28490343833,,293027.7150965617,293027.7150965617
211444,5,¦,¦,95.0,1.0,1.0,1.0,52633,156442.7742528514,,103809.7742528514,103809.7742528514
211447,5,¢,£,78.0,0.0,0.0,0.0,1280,4517.431035108745,,3237.431035108745,3237.431035108745
211456,5,¦,¦,84.0,1.0,1.0,1.0,553503,210780.5194703785,,342722.4805296215,342722.4805296215
211459,5,¤,¤,66.0,1.0,1.0,1.0,561,10435.381578883424,,9874.381578883424,9874.381578883424
211465,5,¤,¤,91.0,1.0,1.0,1.0,299,42040.360188555765,,41741.360188555765,41741.360188555765
211483,5,¤,¤,86.0,1.0,1.0,1.0,27550,33015.4816941716,,5465.481694171598,5465.481694171598
211507,5,¦,¦,99.0,1.0,1.0,1.0,78,428164.98251324246,,428086.98251324246,428086.98251324246
211525,5,¦,¦,89.0,1.0,1.0,1.0,266386,224089.416912016,,42296.58308798401,42296.58308798401
211543,5,§,¦,49.0,0.0,0.0,0.0,15996,101687.0813147912,,85691.0813147912,85691.0813147912
211549,5,¥,§,46.0,0.0,0.0,0.0,9805,4682.402774280881,,5122.597225719119,5122.597225719119
211555,5,¤,¤,48.0,1.0,1.0,1.0,3141,10677.549850013853,,7536.549850013853,7536.549850013853
211558,5,¤,¤,69.0,1.0,1.0,1.0,3402,10745.326584538818,,7343.326584538818,7343.326584538818
211564,5,¥,¥,89.0,1.0,1.0,1.0,34,9784.894843989321,,9750.894843989321,9750.894843989321
211567,5,¦,¤,66.0,0.0,0.0,0.0,759670,10738.467280672154,,748931.5327193278,748931.5327193278
211570,5,¦,¦,99.0,1.0,1.0,1.0,438058,368273.89477162936,,69784.10522837064,69784.10522837064
211573,5,¦,¦,99.0,1.0,1.0,1.0,445399,368281.035964696,,77117.96403530397,77117.96403530397
211594,5,¤,¤,87.0,1.0,1.0,1.0,3005,22384.635403418833,,19379.635403418833,19379.635403418833
211606,5,§,¥,67.0,0.0,0.0,0.0,906,9959.323574308673,,9053.323574308673,9053.323574308673
211615,5,¤,¤,82.0,1.0,1.0,1.0,144,36311.835272053206,,36167.835272053206,36167.835272053206
211624,5,¦,¦,98.0,1.0,1.0,1.0,758462,405541.93344623205,,352920.06655376795,352920.06655376795
211633,5,¦,¦,95.0,1.0,1.0,1.0,102927,85162.62678722206,,17764.373212777937,17764.373212777937
211652,5,¦,¦,95.0,1.0,1.0,1.0,311376,136771.9820984617,,174604.0179015383,174604.0179015383
211661,5,¤,¤,79.0,1.0,1.0,1.0,1557,10850.011228624873,,9293.011228624873,9293.011228624873
211664,5,¤,¤,70.0,1.0,1.0,1.0,1504,74341.90267193885,,72837.90267193885,72837.90267193885
211670,5,§,¦,66.0,0.0,0.0,0.0,11469,104707.82164250073,,93238.82164250073,93238.82164250073
211691,5,¦,¦,97.0,1.0,1.0,1.0,168536,195322.53008896438,,26786.530088964384,26786.530088964384
211706,5,§,§,71.0,1.0,1.0,1.0,530166,295820.6967212229,,234345.3032787771,234345.3032787771
211712,5,¤,¤,66.0,1.0,1.0,1.0,1328,10590.058489563899,,9262.058489563899,9262.058489563899
211715,5,¦,¦,97.0,1.0,1.0,1.0,928091,206001.02544233657,,722089.9745576634,722089.9745576634
211724,5,¥,§,42.0,0.0,0.0,0.0,16990,4389.116637319924,,12600.883362680077,12600.883362680077
211742,5,¦,¦,96.0,1.0,1.0,1.0,397005,179425.3573339505,,217579.6426660495,217579.6426660495
211757,5,¤,¤,78.0,1.0,1.0,1.0,1678,10855.555049558205,,9177.555049558205,9177.555049558205
211784,5,¥,§,43.0,0.0,0.0,0.0,523,4415.034783208799,,3892.034783208799,3892.034783208799
211790,5,¦,¦,96.0,1.0,1.0,1.0,516184,470292.85363788705,,45891.14636211295,45891.14636211295
211811,5,¤,¤,89.0,1.0,1.0,1.0,19539,59239.720102968975,,39700.720102968975,39700.720102968975
211829,5,¤,¤,85.0,1.0,1.0,1.0,84988,56770.69175144805,,28217.308248551948,28217.308248551948
211841,5,¤,¤,82.0,1.0,1.0,1.0,60919,42261.333915461204,,18657.666084538796,18657.666084538796
211847,5,¤,¤,79.0,1.0,1.0,1.0,61029,36889.78251948068,,24139.21748051932,24139.21748051932
211850,5,¦,§,76.0,0.0,0.0,0.0,87407,291157.1217964253,,203750.12179642532,203750.12179642532
211871,5,¥,¥,90.0,1.0,1.0,1.0,89,9109.480490534119,,9020.480490534119,9020.480490534119
211874,5,¦,¦,96.0,1.0,1.0,1.0,412520,127993.85061714408,,284526.1493828559,284526.1493828559
211883,5,§,¦,75.0,0.0,0.0,0.0,261339,205522.4715438035,,55816.52845619651,55816.52845619651
211898,5,¤,¤,71.0,1.0,1.0,1.0,60056,32122.1865647554,,27933.8134352446,27933.8134352446
211901,5,¥,§,46.0,0.0,0.0,0.0,84,4428.7181547921255,,4344.7181547921255,4344.7181547921255
211907,5,¥,§,40.0,0.0,0.0,0.0,6377,7547.696868701603,,1170.6968687016033,1170.6968687016033
211913,5,¤,¤,48.0,1.0,1.0,1.0,826,10716.315487705499,,9890.315487705499,9890.315487705499
211916,5,¤,¤,78.0,1.0,1.0,1.0,17940,24343.121304898363,,6403.121304898363,6403.121304898363
211925,5,¦,¦,96.0,1.0,1.0,1.0,29,111277.93068073061,,111248.93068073061,111248.93068073061
211940,5,¦,¦,47.0,1.0,1.0,1.0,687733,10689.747430605514,,677043.2525693945,677043.2525693945
211946,5,¦,¤,79.0,0.0,0.0,0.0,72,18296.181003793197,,18224.181003793197,18224.181003793197
211952,5,¥,¥,90.0,1.0,1.0,1.0,67415,9472.827839078373,,57942.172160921626,57942.172160921626
211955,5,¦,¦,97.0,1.0,1.0,1.0,260383,226906.7428609034,,33476.25713909659,33476.25713909659
211964,5,¦,¤,75.0,0.0,0.0,0.0,77,33377.208179815854,,33300.208179815854,33300.208179815854
211967,5,¤,¤,85.0,1.0,1.0,1.0,16444,34058.26031727105,,17614.26031727105,17614.26031727105
211970,5,¦,¦,97.0,1.0,1.0,1.0,256876,225719.33158743737,,31156.668412562634,31156.668412562634
211973,5,¤,¤,48.0,1.0,1.0,1.0,18,10700.040301533285,,10682.040301533285,10682.040301533285
211979,5,¤,¤,52.0,1.0,1.0,1.0,21653,10684.326936197183,,10968.673063802817,10968.673063802817
211988,5,¤,¤,90.0,1.0,1.0,1.0,9557,60335.611349501734,,50778.611349501734,50778.611349501734
211997,5,¤,¤,77.0,1.0,1.0,1.0,197,25313.92617649508,,25116.92617649508,25116.92617649508
212003,5,¦,¤,69.0,0.0,0.0,0.0,141,28560.606570696156,,28419.606570696156,28419.606570696156
212009,5,¥,§,49.0,0.0,0.0,0.0,8781,4682.508482730881,,4098.491517269119,4098.491517269119
212012,5,¦,¤,78.0,0.0,0.0,0.0,127,10596.88647240834,,10469.88647240834,10469.88647240834
212021,5,¤,¤,95.0,1.0,1.0,1.0,2657,197364.28488558554,,194707.28488558554,194707.28488558554
212040,5,¤,¤,84.0,1.0,1.0,1.0,62093,52001.13823283388,,10091.86176716612,10091.86176716612
212043,5,¥,¥,42.0,1.0,1.0,1.0,3587,4689.312974808656,,1102.3129748086558,1102.3129748086558
212052,5,§,¥,55.0,0.0,0.0,0.0,7375,9322.835378784006,,1947.835378784006,1947.835378784006
212055,5,¦,¦,97.0,1.0,1.0,1.0,85507,232212.93119863395,,146705.93119863395,146705.93119863395
212061,5,¤,¤,92.0,1.0,1.0,1.0,2111,55616.67651792643,,53505.67651792643,53505.67651792643
212082,5,¦,¦,99.0,1.0,1.0,1.0,64,394464.3456277045,,394400.3456277045,394400.3456277045
212103,5,¤,¤,63.0,1.0,1.0,1.0,4663,10345.797582636249,,5682.797582636249,5682.797582636249
212109,5,§,§,69.0,1.0,1.0,1.0,5961,232422.06166401162,,226461.06166401162,226461.06166401162
212115,5,¤,¤,77.0,1.0,1.0,1.0,13,41917.51130914471,,41904.51130914471,41904.51130914471
212118,5,¦,¤,65.0,0.0,0.0,0.0,135,10378.420384844565,,10243.420384844565,10243.420384844565
212121,5,¤,¤,77.0,1.0,1.0,1.0,14992,35751.803649336834,,20759.803649336834,20759.803649336834
212139,5,¦,¦,96.0,1.0,1.0,1.0,577293,114903.14324656205,,462389.85675343795,462389.85675343795
212145,5,¤,¤,79.0,1.0,1.0,1.0,19756,20308.08295110881,,552.0829511088086,552.0829511088086
212157,5,¤,¤,80.0,1.0,1.0,1.0,37,32321.443077877517,,32284.443077877517,32284.443077877517
212163,5,¤,¦,47.0,0.0,0.0,0.0,736,10467.154798363963,,9731.154798363963,9731.154798363963
212166,5,¤,¤,77.0,1.0,1.0,1.0,8372,10615.724109711107,,2243.7241097111073,2243.7241097111073
212184,5,¦,¦,97.0,1.0,1.0,1.0,431320,204034.31581495982,,227285.68418504018,227285.68418504018
212196,5,¦,¦,99.0,1.0,1.0,1.0,244,419086.4902590694,,418842.4902590694,418842.4902590694
212214,5,¤,¤,62.0,1.0,1.0,1.0,2829,10370.98164206679,,7541.98164206679,7541.98164206679
212223,5,¦,¦,93.0,1.0,1.0,1.0,211,109363.50366969829,,109152.50366969829,109152.50366969829
212226,5,§,§,41.0,1.0,1.0,1.0,3113,4432.868190236568,,1319.868190236568,1319.868190236568
212238,5,§,§,41.0,1.0,1.0,1.0,1456,4619.608039853137,,3163.6080398531367,3163.6080398531367
212244,5,¤,¤,79.0,1.0,1.0,1.0,15154,10799.104779694344,,4354.895220305656,4354.895220305656
212247,5,¦,¦,96.0,1.0,1.0,1.0,102,135010.36252459596,,134908.36252459596,134908.36252459596
212250,5,¤,¤,91.0,1.0,1.0,1.0,11753,56162.94646650392,,44409.94646650392,44409.94646650392
212265,5,¦,¦,96.0,1.0,1.0,1.0,325924,183657.9863139927,,142266.0136860073,142266.0136860073
212268,5,¤,¤,81.0,1.0,1.0,1.0,1737,45146.9788440708,,43409.9788440708,43409.9788440708
212271,5,¤,¤,87.0,1.0,1.0,1.0,27786,10815.143100636004,,16970.856899363996,16970.856899363996
212274,5,¦,¦,96.0,1.0,1.0,1.0,341654,204227.19066980417,,137426.80933019583,137426.80933019583
212280,5,¦,¦,99.0,1.0,1.0,1.0,742848,433640.02248177293,,309207.97751822707,309207.97751822707
