CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3238,3,©,§,59.0,0.0,0.0,0.0,2408403,416341.2978546573,,1992061.7021453427,1992061.7021453427
3244,3,§,§,91.0,1.0,1.0,1.0,1299116,34361.4635501556,,1264754.5364498445,1264754.5364498445
3248,3,§,,98.0,0.0,0.0,0.0,3106,1293.1432612102894,,1812.8567387897106,1812.8567387897106
3249,3,¥,§,77.0,0.0,0.0,0.0,34,705119.4338999001,,705085.4338999001,705085.4338999001
3250,3,ª,§,52.0,0.0,0.0,0.0,1125515,465833.5079663617,,659681.4920336383,659681.4920336383
3252,3,©,§,58.0,0.0,0.0,0.0,89071,451173.4274648275,,362102.4274648275,362102.4274648275
3256,3,ª,§,79.0,0.0,0.0,0.0,87415,16639.643064840526,,70775.35693515948,70775.35693515948
3257,3,§,©,51.0,0.0,0.0,0.0,343947,481272.67223271943,,137325.67223271943,137325.67223271943
3264,3,§,§,57.0,1.0,1.0,1.0,1294573,451425.1600748259,,843147.8399251741,843147.8399251741
3270,3,©,©,68.0,1.0,1.0,1.0,265429,466944.53079602733,,201515.53079602733,201515.53079602733
3271,3,§,§,87.0,1.0,1.0,1.0,1553796,329539.1821122554,,1224256.8178877446,1224256.8178877446
3274,3,ª,§,69.0,0.0,0.0,0.0,1963,48960.974349583754,,46997.974349583754,46997.974349583754
3275,3,§,,94.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3278,3,©,©,66.0,1.0,1.0,1.0,196485,377448.6850391634,,180963.6850391634,180963.6850391634
3279,3,©,§,69.0,0.0,0.0,0.0,789499,450083.0219683819,,339415.9780316181,339415.9780316181
3282,3,§,,94.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3287,3,©,©,62.0,1.0,1.0,1.0,1807284,286164.3107685529,,1521119.6892314472,1521119.6892314472
3288,3,§,©,58.0,0.0,0.0,0.0,1470389,335964.85058425367,,1134424.1494157463,1134424.1494157463
3292,3,©,©,62.0,1.0,1.0,1.0,60241,283650.52984415856,,223409.52984415856,223409.52984415856
3295,3,©,©,78.0,1.0,1.0,1.0,867844,473007.7867789606,,394836.2132210394,394836.2132210394
3296,3,§,§,70.0,1.0,1.0,1.0,595790,69041.59689977914,,526748.4031002208,526748.4031002208
3302,3,§,§,78.0,1.0,1.0,1.0,64,29080.4687899551,,29016.4687899551,29016.4687899551
3303,3,§,§,56.0,1.0,1.0,1.0,1886286,456582.3094058291,,1429703.690594171,1429703.690594171
3304,3,©,§,64.0,0.0,0.0,0.0,768920,383940.63069453713,,384979.36930546287,384979.36930546287
3307,3,§,§,68.0,1.0,1.0,1.0,268815,471242.6413382563,,202427.6413382563,202427.6413382563
3308,3,§,§,48.0,1.0,1.0,1.0,608593,513752.96755662956,,94840.03244337044,94840.03244337044
3309,3,§,,96.0,0.0,0.0,0.0,1,2804.186355750325,,2803.186355750325,2803.186355750325
3316,3,©,,94.0,0.0,0.0,0.0,9761,0.0,,9761.0,9761.0
3318,3,§,©,71.0,0.0,0.0,0.0,3858698,505322.59028914623,,3353375.409710854,3353375.409710854
3322,3,©,©,66.0,1.0,1.0,1.0,2149,424170.7552880452,,422021.7552880452,422021.7552880452
3325,3,©,§,84.0,0.0,0.0,0.0,82281,1329686.9469092228,,1247405.9469092228,1247405.9469092228
3326,3,©,,94.0,0.0,0.0,0.0,7457,3724.120135348354,,3732.879864651646,3732.879864651646
3333,3,§,§,81.0,1.0,1.0,1.0,25731,45328.67481202847,,19597.67481202847,19597.67481202847
3335,3,§,©,61.0,0.0,0.0,0.0,600949,427359.2007274304,,173589.7992725696,173589.7992725696
3342,3,§,©,47.0,0.0,0.0,0.0,1482,476706.6369309875,,475224.6369309875,475224.6369309875
3345,3,§,§,79.0,1.0,1.0,1.0,60025,39148.01003075677,,20876.98996924323,20876.98996924323
3346,3,ª,§,79.0,0.0,0.0,0.0,436620,19574.11187350788,,417045.8881264921,417045.8881264921
3348,3,©,©,54.0,1.0,1.0,1.0,1716533,426033.4056290266,,1290499.5943709733,1290499.5943709733
3354,3,§,§,89.0,1.0,1.0,1.0,75,3300.5957963144792,,3225.5957963144792,3225.5957963144792
3359,3,§,§,82.0,1.0,1.0,1.0,89139,16987.722421565508,,72151.2775784345,72151.2775784345
3364,3,§,©,69.0,0.0,0.0,0.0,2692,342836.4066017685,,340144.4066017685,340144.4066017685
3366,3,ª,§,73.0,0.0,0.0,0.0,85536,73712.62345662502,,11823.37654337498,11823.37654337498
3367,3,§,,94.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3370,3,©,,93.0,0.0,0.0,0.0,12496,0.0,,12496.0,12496.0
3371,3,§,©,49.0,0.0,0.0,0.0,359726,475574.84590956615,,115848.84590956615,115848.84590956615
3384,3,§,§,77.0,1.0,1.0,1.0,22543,22274.922810492062,,268.0771895079379,268.0771895079379
3385,3,ª,§,81.0,0.0,0.0,0.0,247924,43244.43528222439,,204679.56471777562,204679.56471777562
3386,3,§,§,84.0,1.0,1.0,1.0,584305,1235415.6490599082,,651110.6490599082,651110.6490599082
3388,3,ª,§,91.0,0.0,0.0,0.0,1564366,98980.69904619358,,1465385.3009538064,1465385.3009538064
3391,3,§,§,90.0,1.0,1.0,1.0,287336,66323.24551512713,,221012.75448487286,221012.75448487286
3400,3,§,§,78.0,1.0,1.0,1.0,630,36011.59507177666,,35381.59507177666,35381.59507177666
3401,3,§,,92.0,0.0,0.0,0.0,0,81.37050130579343,,81.37050130579343,81.37050130579343
3405,3,§,§,86.0,1.0,1.0,1.0,31,39409.740161635236,,39378.740161635236,39378.740161635236
3406,3,§,©,60.0,0.0,0.0,0.0,84844,429018.39318985527,,344174.39318985527,344174.39318985527
3408,3,§,§,53.0,1.0,1.0,1.0,1715591,409428.5825999703,,1306162.4174000297,1306162.4174000297
3410,3,§,§,96.0,1.0,1.0,1.0,1809395,1302408.2036120067,,506986.79638799326,506986.79638799326
3413,3,§,©,50.0,0.0,0.0,0.0,240225,470790.6188789522,,230565.61887895223,230565.61887895223
3415,3,©,©,62.0,1.0,1.0,1.0,7689,288730.7161788368,,281041.7161788368,281041.7161788368
3423,3,ª,©,63.0,0.0,0.0,0.0,1273194,334155.17673241196,,939038.823267588,939038.823267588
3424,3,§,§,48.0,1.0,1.0,1.0,2412539,516222.01892517216,,1896316.9810748277,1896316.9810748277
3431,3,§,§,81.0,1.0,1.0,1.0,17051,26388.159360038007,,9337.159360038007,9337.159360038007
3432,3,§,§,57.0,1.0,1.0,1.0,10130,474407.854563135,,464277.854563135,464277.854563135
3433,3,ª,§,69.0,0.0,0.0,0.0,354228,40124.98247985836,,314103.0175201417,314103.0175201417
3434,3,©,©,66.0,1.0,1.0,1.0,151757,379828.60415616335,,228071.60415616335,228071.60415616335
3435,3,§,§,81.0,1.0,1.0,1.0,264950,36488.01575635312,,228461.98424364688,228461.98424364688
3447,3,§,,92.0,0.0,0.0,0.0,1,1618.9835554558842,,1617.9835554558842,1617.9835554558842
3450,3,©,©,70.0,1.0,1.0,1.0,75891,417939.8451857082,,342048.8451857082,342048.8451857082
3451,3,§,§,83.0,1.0,1.0,1.0,121,24749.515087337546,,24628.515087337546,24628.515087337546
3453,3,§,§,76.0,1.0,1.0,1.0,189537,23469.865415001263,,166067.13458499874,166067.13458499874
3456,3,©,©,92.0,1.0,1.0,1.0,230714,3234.381470662168,,227479.61852933784,227479.61852933784
3457,3,©,§,63.0,0.0,0.0,0.0,315406,356055.48636975983,,40649.486369759834,40649.486369759834
3459,3,§,§,86.0,1.0,1.0,1.0,25832,22887.50432369003,,2944.495676309969,2944.495676309969
3464,3,©,©,58.0,1.0,1.0,1.0,520370,382112.17495499377,,138257.82504500623,138257.82504500623
3467,3,©,,92.0,0.0,0.0,0.0,1124319,480.45104321792655,,1123838.548956782,1123838.548956782
3468,3,§,§,76.0,1.0,1.0,1.0,81946,23080.070530253535,,58865.929469746465,58865.929469746465
3472,3,§,§,61.0,1.0,1.0,1.0,430302,439698.97637667763,,9396.97637667763,9396.97637667763
3476,3,§,§,73.0,1.0,1.0,1.0,522,26896.34833793579,,26374.34833793579,26374.34833793579
3479,3,©,§,46.0,0.0,0.0,0.0,168093,465180.03907564457,,297087.03907564457,297087.03907564457
3481,3,§,§,85.0,1.0,1.0,1.0,114,16839.881056524464,,16725.881056524464,16725.881056524464
3482,3,ª,§,89.0,0.0,0.0,0.0,4,58206.861432503305,,58202.861432503305,58202.861432503305
3485,3,§,,94.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3486,3,§,§,54.0,1.0,1.0,1.0,1737799,441054.3397480896,,1296744.6602519103,1296744.6602519103
3489,3,©,©,62.0,1.0,1.0,1.0,82353,290930.3342025189,,208577.33420251892,208577.33420251892
3490,3,©,©,69.0,1.0,1.0,1.0,270624,459550.4008106531,,188926.4008106531,188926.4008106531
3500,3,©,,95.0,0.0,0.0,0.0,672568,965.2695196181483,,671602.7304803819,671602.7304803819
3504,3,ª,§,77.0,0.0,0.0,0.0,511974,67395.0954116747,,444578.9045883253,444578.9045883253
3506,3,©,§,57.0,0.0,0.0,0.0,1391445,397378.6061979107,,994066.3938020894,994066.3938020894
3507,3,§,,95.0,0.0,0.0,0.0,1,1822.8625807580213,,1821.8625807580213,1821.8625807580213
3509,3,ª,§,88.0,0.0,0.0,0.0,7,79467.37373393695,,79460.37373393695,79460.37373393695
3510,3,ª,§,75.0,0.0,0.0,0.0,87213,27880.45513862418,,59332.54486137582,59332.54486137582
3514,3,§,§,86.0,1.0,1.0,1.0,601439,1239040.3773847,,637601.3773847001,637601.3773847001
3523,3,§,§,79.0,1.0,1.0,1.0,2150106,29467.053216488763,,2120638.9467835114,2120638.9467835114
3525,3,§,§,64.0,1.0,1.0,1.0,678419,425794.4457083888,,252624.5542916112,252624.5542916112
3526,3,©,§,54.0,0.0,0.0,0.0,1184370,454439.9170533772,,729930.0829466227,729930.0829466227
3527,3,©,,97.0,0.0,0.0,0.0,79099,1569.9199595873522,,77529.08004041265,77529.08004041265
3531,3,§,§,55.0,1.0,1.0,1.0,1359355,406193.79844701866,,953161.2015529813,953161.2015529813
3533,3,©,©,83.0,1.0,1.0,1.0,16479,105205.75080872537,,88726.75080872537,88726.75080872537
3541,3,§,§,86.0,1.0,1.0,1.0,53,12885.614831917743,,12832.614831917743,12832.614831917743
3545,3,©,§,62.0,0.0,0.0,0.0,2415431,436682.7610989474,,1978748.2389010526,1978748.2389010526
3549,3,©,©,67.0,1.0,1.0,1.0,72366,425999.6133170172,,353633.6133170172,353633.6133170172
3553,3,©,©,90.0,1.0,1.0,1.0,12378,26332.14841430929,,13954.14841430929,13954.14841430929
3555,3,§,©,51.0,0.0,0.0,0.0,2171463,430746.980578728,,1740716.019421272,1740716.019421272
3561,3,§,§,56.0,1.0,1.0,1.0,883413,535503.9021004895,,347909.0978995105,347909.0978995105
3568,3,§,§,80.0,1.0,1.0,1.0,16455,168065.41005833735,,151610.41005833735,151610.41005833735
3571,3,©,©,67.0,1.0,1.0,1.0,450364,269298.6030449956,,181065.39695500443,181065.39695500443
3578,3,ª,§,95.0,0.0,0.0,0.0,3323,105517.1731127047,,102194.1731127047,102194.1731127047
3579,3,©,,93.0,0.0,0.0,0.0,5375,0.0,,5375.0,5375.0
3580,3,©,,91.0,0.0,0.0,0.0,940380,0.0,,940380.0,940380.0
3586,3,©,©,64.0,1.0,1.0,1.0,1038370,381071.2762013655,,657298.7237986345,657298.7237986345
3590,3,¨,§,79.0,0.0,0.0,0.0,355082,34495.48250185798,,320586.517498142,320586.517498142
3595,3,ª,§,73.0,0.0,0.0,0.0,29,27881.024001019425,,27852.024001019425,27852.024001019425
3604,3,§,©,58.0,0.0,0.0,0.0,8217,334960.4344531891,,326743.4344531891,326743.4344531891
3605,3,¢,©,88.0,0.0,0.0,0.0,0,59162.02225164347,,59162.02225164347,59162.02225164347
3606,3,©,©,90.0,1.0,1.0,1.0,1648385,69502.84058708129,,1578882.1594129186,1578882.1594129186
3610,3,§,§,79.0,1.0,1.0,1.0,8927,18572.348338363696,,9645.348338363696,9645.348338363696
3611,3,§,§,87.0,1.0,1.0,1.0,487,3245.43657273555,,2758.43657273555,2758.43657273555
3615,3,§,§,87.0,1.0,1.0,1.0,74,13235.660063936797,,13161.660063936797,13161.660063936797
3616,3,§,§,85.0,1.0,1.0,1.0,68272,1195672.9735385175,,1127400.9735385175,1127400.9735385175
3621,3,§,§,84.0,1.0,1.0,1.0,78211,23970.470608591135,,54240.52939140887,54240.52939140887
3624,3,§,§,79.0,1.0,1.0,1.0,518,32665.21017411325,,32147.21017411325,32147.21017411325
3625,3,§,§,84.0,1.0,1.0,1.0,947790,33569.35880796471,,914220.6411920353,914220.6411920353
3630,3,§,§,59.0,1.0,1.0,1.0,1191145,519902.16261876526,,671242.8373812347,671242.8373812347
3637,3,§,§,53.0,1.0,1.0,1.0,168073,411961.72370311996,,243888.72370311996,243888.72370311996
3642,3,©,§,68.0,0.0,0.0,0.0,178946,317720.7735625815,,138774.7735625815,138774.7735625815
3646,3,§,§,75.0,1.0,1.0,1.0,244407,25384.150232731372,,219022.84976726864,219022.84976726864
3650,3,§,§,56.0,1.0,1.0,1.0,427933,451467.6518957306,,23534.65189573058,23534.65189573058
3658,3,§,§,52.0,1.0,1.0,1.0,79629,385789.6031949433,,306160.6031949433,306160.6031949433
3665,3,§,©,48.0,0.0,0.0,0.0,1127097,461545.0523704211,,665551.9476295789,665551.9476295789
3685,3,ª,§,87.0,0.0,0.0,0.0,6,28718.829450885947,,28712.829450885947,28712.829450885947
3687,3,©,©,66.0,1.0,1.0,1.0,1993632,380798.64968416485,,1612833.350315835,1612833.350315835
3689,3,§,§,65.0,1.0,1.0,1.0,433721,481005.5017658952,,47284.50176589523,47284.50176589523
3690,3,§,§,78.0,1.0,1.0,1.0,30,31324.527223962028,,31294.527223962028,31294.527223962028
3691,3,ª,§,77.0,0.0,0.0,0.0,897933,27768.90782297714,,870164.0921770228,870164.0921770228
3697,3,©,§,72.0,0.0,0.0,0.0,9788,419323.0671000565,,409535.0671000565,409535.0671000565
3703,3,§,,95.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3710,3,§,§,86.0,1.0,1.0,1.0,621210,44390.11157470763,,576819.8884252923,576819.8884252923
3717,3,ª,©,73.0,0.0,0.0,0.0,1110971,427684.5523028778,,683286.4476971221,683286.4476971221
3718,3,©,,91.0,0.0,0.0,0.0,352754,4204.019994905692,,348549.9800050943,348549.9800050943
3722,3,§,§,77.0,1.0,1.0,1.0,3717566,23062.302223339004,,3694503.697776661,3694503.697776661
3740,3,ª,§,79.0,0.0,0.0,0.0,192082,54592.045770664925,,137489.95422933507,137489.95422933507
3744,3,ª,§,61.0,0.0,0.0,0.0,9564,474401.5687908118,,464837.5687908118,464837.5687908118
3748,3,§,§,84.0,1.0,1.0,1.0,6,52415.411673482515,,52409.411673482515,52409.411673482515
3757,3,§,§,81.0,1.0,1.0,1.0,11,33337.979528748685,,33326.979528748685,33326.979528748685
3759,3,§,§,78.0,1.0,1.0,1.0,85284,22444.930951630777,,62839.06904836922,62839.06904836922
3767,3,§,,95.0,0.0,0.0,0.0,1,1547.170178106706,,1546.170178106706,1546.170178106706
3768,3,©,©,62.0,1.0,1.0,1.0,774918,286535.0959063523,,488382.9040936477,488382.9040936477
3771,3,©,©,64.0,1.0,1.0,1.0,174520,333682.26036590565,,159162.26036590565,159162.26036590565
3772,3,©,,98.0,0.0,0.0,0.0,81235,0.0,,81235.0,81235.0
3774,3,§,§,51.0,1.0,1.0,1.0,93387,497184.979153387,,403797.979153387,403797.979153387
3778,3,ª,§,93.0,0.0,0.0,0.0,937766,81789.6334614165,,855976.3665385835,855976.3665385835
3779,3,¥,§,79.0,0.0,0.0,0.0,847032,839232.2196115258,,7799.780388474232,7799.780388474232
3780,3,§,§,71.0,1.0,1.0,1.0,71,72839.74968296751,,72768.74968296751,72768.74968296751
3782,3,§,§,75.0,1.0,1.0,1.0,607425,42356.43479747116,,565068.5652025288,565068.5652025288
3788,3,§,§,79.0,1.0,1.0,1.0,5383,19481.71887757263,,14098.718877572632,14098.718877572632
3789,3,©,§,67.0,0.0,0.0,0.0,366626,491867.9197744823,,125241.91977448232,125241.91977448232
3793,3,§,§,57.0,1.0,1.0,1.0,618675,513937.41725968075,,104737.58274031925,104737.58274031925
3795,3,§,§,79.0,1.0,1.0,1.0,64663,42295.0353734184,,22367.964626581597,22367.964626581597
3797,3,©,©,43.0,1.0,1.0,1.0,2146100,415964.83037867775,,1730135.1696213223,1730135.1696213223
3800,3,§,§,57.0,1.0,1.0,1.0,1053,417351.87404259853,,416298.87404259853,416298.87404259853
3804,3,©,§,61.0,0.0,0.0,0.0,66116,434779.7812427405,,368663.7812427405,368663.7812427405
3805,3,§,,83.0,0.0,0.0,0.0,0,7234.85322903423,,7234.85322903423,7234.85322903423
3806,3,©,©,67.0,1.0,1.0,1.0,1899993,420984.3464388927,,1479008.6535611073,1479008.6535611073
3807,3,§,§,60.0,1.0,1.0,1.0,861333,447139.3696463504,,414193.6303536496,414193.6303536496
3809,3,§,§,75.0,1.0,1.0,1.0,11,29385.60217872508,,29374.60217872508,29374.60217872508
3812,3,©,§,62.0,0.0,0.0,0.0,83594,444632.7042162259,,361038.7042162259,361038.7042162259
3813,3,ª,©,67.0,0.0,0.0,0.0,0,482893.24490999075,,482893.24490999075,482893.24490999075
3815,3,§,§,78.0,1.0,1.0,1.0,6,20571.773942211195,,20565.773942211195,20565.773942211195
3816,3,§,§,53.0,1.0,1.0,1.0,84913,493131.4605837974,,408218.4605837974,408218.4605837974
3820,3,§,,95.0,0.0,0.0,0.0,0,3593.4640718388664,,3593.4640718388664,3593.4640718388664
3824,3,©,©,91.0,1.0,1.0,1.0,9,24066.492066599934,,24057.492066599934,24057.492066599934
3826,3,§,§,75.0,1.0,1.0,1.0,143,34910.67033534825,,34767.67033534825,34767.67033534825
3828,3,©,§,52.0,0.0,0.0,0.0,335133,524025.07611480274,,188892.07611480274,188892.07611480274
3833,3,§,§,79.0,1.0,1.0,1.0,6,25872.119452508585,,25866.119452508585,25866.119452508585
3835,3,§,§,78.0,1.0,1.0,1.0,504258,21657.686682888783,,482600.3133171112,482600.3133171112
3837,3,§,§,85.0,1.0,1.0,1.0,746782,35676.2522612215,,711105.7477387785,711105.7477387785
3841,3,ª,§,62.0,0.0,0.0,0.0,88839,49398.38238823644,,39440.61761176356,39440.61761176356
3845,3,§,,85.0,0.0,0.0,0.0,1,5437.489669426703,,5436.489669426703,5436.489669426703
3846,3,§,©,65.0,0.0,0.0,0.0,1795175,386533.83863800706,,1408641.1613619928,1408641.1613619928
3847,3,§,©,55.0,0.0,0.0,0.0,62641,343201.5848306556,,280560.5848306556,280560.5848306556
3848,3,©,©,66.0,1.0,1.0,1.0,1187806,381800.023501425,,806005.976498575,806005.976498575
3849,3,§,,98.0,0.0,0.0,0.0,566,0.0,,566.0,566.0
3856,3,§,§,91.0,1.0,1.0,1.0,37,34708.86561491276,,34671.86561491276,34671.86561491276
3861,3,§,§,46.0,1.0,1.0,1.0,549,528508.4409389403,,527959.4409389403,527959.4409389403
3867,3,§,©,60.0,0.0,0.0,0.0,68858,290008.2114027093,,221150.2114027093,221150.2114027093
3869,3,§,©,51.0,0.0,0.0,0.0,68998,438512.67513766966,,369514.67513766966,369514.67513766966
3873,3,©,©,68.0,1.0,1.0,1.0,58760,379502.07085551915,,320742.07085551915,320742.07085551915
3874,3,§,§,83.0,1.0,1.0,1.0,1823263,45166.43902836736,,1778096.5609716326,1778096.5609716326
3875,3,§,§,70.0,1.0,1.0,1.0,3989,478483.9013407309,,474494.9013407309,474494.9013407309
3881,3,©,©,54.0,1.0,1.0,1.0,1199289,479775.65269623237,,719513.3473037677,719513.3473037677
3883,3,§,§,86.0,1.0,1.0,1.0,288,20153.63965294444,,19865.63965294444,19865.63965294444
3886,3,¢,©,85.0,0.0,0.0,0.0,1999253,100172.73290956023,,1899080.2670904398,1899080.2670904398
3887,3,§,§,77.0,1.0,1.0,1.0,1471529,26771.33061220019,,1444757.6693878,1444757.6693878
3893,3,©,©,50.0,1.0,1.0,1.0,24391,413569.42311867344,,389178.42311867344,389178.42311867344
3895,3,§,§,59.0,1.0,1.0,1.0,351855,525565.6434819447,,173710.6434819447,173710.6434819447
3897,3,£,§,70.0,0.0,0.0,0.0,336219,729755.7390848111,,393536.73908481107,393536.73908481107
3901,3,§,§,86.0,1.0,1.0,1.0,8,12992.829678991035,,12984.829678991035,12984.829678991035
3903,3,©,§,51.0,0.0,0.0,0.0,146303,373439.946311604,,227136.946311604,227136.946311604
3904,3,§,©,54.0,0.0,0.0,0.0,3655,508556.99729575845,,504901.99729575845,504901.99729575845
3909,3,§,©,50.0,0.0,0.0,0.0,948419,470711.5187200374,,477707.4812799626,477707.4812799626
3911,3,§,§,82.0,1.0,1.0,1.0,8,44392.40273871944,,44384.40273871944,44384.40273871944
3917,3,§,§,75.0,1.0,1.0,1.0,151,31658.427449769013,,31507.427449769013,31507.427449769013
3924,3,©,§,48.0,0.0,0.0,0.0,73624,429631.5325653469,,356007.5325653469,356007.5325653469
3925,3,§,,91.0,0.0,0.0,0.0,0,4108.4636840488065,,4108.4636840488065,4108.4636840488065
3940,3,§,§,87.0,1.0,1.0,1.0,758448,20633.08693689451,,737814.9130631055,737814.9130631055
3941,3,§,§,76.0,1.0,1.0,1.0,31,23420.148098811118,,23389.148098811118,23389.148098811118
3947,3,§,§,79.0,1.0,1.0,1.0,274055,25649.10025048238,,248405.89974951762,248405.89974951762
3948,3,§,§,48.0,1.0,1.0,1.0,5194,466832.79490721057,,461638.79490721057,461638.79490721057
3950,3,§,,95.0,0.0,0.0,0.0,1,16783.535393419537,,16782.535393419537,16782.535393419537
3954,3,©,,89.0,0.0,0.0,0.0,7562,4353.797377822274,,3208.202622177726,3208.202622177726
3958,3,©,,93.0,0.0,0.0,0.0,733,497.69448814347265,,235.30551185652735,235.30551185652735
3959,3,©,§,49.0,0.0,0.0,0.0,604982,457218.1278478628,,147763.87215213722,147763.87215213722
3960,3,©,§,76.0,0.0,0.0,0.0,27153,63451.72871627636,,36298.72871627636,36298.72871627636
3961,3,§,§,80.0,1.0,1.0,1.0,18626,18153.67504412023,,472.3249558797688,472.3249558797688
3962,3,§,§,79.0,1.0,1.0,1.0,69891,25270.094893927384,,44620.90510607262,44620.90510607262
3966,3,©,©,65.0,1.0,1.0,1.0,2194,387112.557124257,,384918.557124257,384918.557124257
3975,3,©,©,51.0,1.0,1.0,1.0,10,432028.0712643694,,432018.0712643694,432018.0712643694
3978,3,§,§,83.0,1.0,1.0,1.0,317857,42902.20012231688,,274954.7998776831,274954.7998776831
3981,3,©,,89.0,0.0,0.0,0.0,63,0.0,,63.0,63.0
3987,3,§,§,76.0,1.0,1.0,1.0,10,24750.979672288846,,24740.979672288846,24740.979672288846
3988,3,§,§,79.0,1.0,1.0,1.0,209,18614.874731016127,,18405.874731016127,18405.874731016127
3993,3,©,§,74.0,0.0,0.0,0.0,2857,118445.44790993673,,115588.44790993673,115588.44790993673
3994,3,ª,§,75.0,0.0,0.0,0.0,173802,25675.49420846739,,148126.5057915326,148126.5057915326
3995,3,§,©,67.0,0.0,0.0,0.0,1994,424874.00749556185,,422880.00749556185,422880.00749556185
4003,3,§,§,68.0,1.0,1.0,1.0,9481,46837.216169183885,,37356.216169183885,37356.216169183885
4005,3,§,§,58.0,1.0,1.0,1.0,69840,411745.2668473992,,341905.2668473992,341905.2668473992
4007,3,§,©,51.0,0.0,0.0,0.0,86713,428702.44512980327,,341989.44512980327,341989.44512980327
4008,3,©,©,70.0,1.0,1.0,1.0,107993,246110.33865862942,,138117.33865862942,138117.33865862942
4010,3,§,,94.0,0.0,0.0,0.0,2,0.0,,2.0,2.0
4012,3,ª,§,87.0,0.0,0.0,0.0,6283,41008.51063760365,,34725.51063760365,34725.51063760365
4018,3,§,§,89.0,1.0,1.0,1.0,546527,27641.492075100246,,518885.50792489975,518885.50792489975
4019,3,ª,©,63.0,0.0,0.0,0.0,84019,282737.1819825121,,198718.18198251212,198718.18198251212
4022,3,§,§,85.0,1.0,1.0,1.0,8,27944.573159206713,,27936.573159206713,27936.573159206713
4025,3,©,,93.0,0.0,0.0,0.0,12474,677.9280094089114,,11796.071990591088,11796.071990591088
