CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
211158,7,¦,¦,84.0,1.0,1.0,1.0,10073,28448.731794446212,,18375.731794446212,18375.731794446212
211164,7,¥,¥,68.0,1.0,1.0,1.0,12257,5084.144802159837,,7172.855197840163,7172.855197840163
211182,7,¤,¤,84.0,1.0,1.0,1.0,8009,8048.655085943007,,39.65508594300718,39.65508594300718
211197,7,¤,¤,74.0,1.0,1.0,1.0,30942,4199.84272124919,,26742.157278750812,26742.157278750812
211212,7,§,¦,84.0,0.0,0.0,0.0,18141,123006.43981333559,,104865.43981333559,104865.43981333559
211233,7,§,¦,64.0,0.0,0.0,0.0,180930,135592.02522828456,,45337.97477171544,45337.97477171544
211245,7,§,¦,87.0,0.0,0.0,0.0,103564,96442.31350163839,,7121.686498361611,7121.686498361611
211254,7,¥,¥,65.0,1.0,1.0,1.0,58408,6697.78820653677,,51710.211793463226,51710.211793463226
211257,7,¥,¥,62.0,1.0,1.0,1.0,7016,4841.738687016909,,2174.2613129830906,2174.2613129830906
211275,7,¥,,41.0,0.0,0.0,0.0,19951,5673.735639598418,,14277.264360401583,14277.264360401583
211299,7,¤,¤,81.0,1.0,1.0,1.0,83,5166.355634019516,,5083.355634019516,5083.355634019516
211323,7,§,¥,60.0,0.0,0.0,0.0,39,4847.891310319684,,4808.891310319684,4808.891310319684
211329,7,¦,¤,90.0,0.0,0.0,0.0,791721,25509.488766558865,,766211.5112334412,766211.5112334412
211335,7,¦,¦,97.0,1.0,1.0,1.0,741726,217771.2933278193,,523954.7066721807,523954.7066721807
211360,7,¥,,51.0,0.0,0.0,0.0,9443,7421.417358575281,,2021.5826414247194,2021.5826414247194
211390,7,¤,¤,72.0,1.0,1.0,1.0,3325,10190.211383529386,,6865.211383529386,6865.211383529386
211393,7,¥,¥,70.0,1.0,1.0,1.0,61358,10528.340415275043,,50829.659584724955,50829.659584724955
211408,7,§,,46.0,0.0,0.0,0.0,923,998.8391440494769,,75.83914404947689,75.83914404947689
211417,7,¦,¦,90.0,1.0,1.0,1.0,401581,103012.06234811273,,298568.9376518873,298568.9376518873
211435,7,§,¦,58.0,0.0,0.0,0.0,519443,125359.14188832324,,394083.85811167676,394083.85811167676
211444,7,§,,35.0,0.0,0.0,0.0,7019,6706.886963492321,,312.11303650767877,312.11303650767877
211459,7,¦,¦,98.0,1.0,1.0,1.0,688139,321390.239632765,,366748.760367235,366748.760367235
211483,7,¤,¤,79.0,1.0,1.0,1.0,86620,7269.026882517027,,79350.97311748298,79350.97311748298
211507,7,¦,§,66.0,0.0,0.0,0.0,324984,179731.80221537253,,145252.19778462747,145252.19778462747
211543,7,¥,¥,58.0,1.0,1.0,1.0,360,7412.899998094729,,7052.899998094729,7052.899998094729
211549,7,¥,¥,76.0,1.0,1.0,1.0,9657,7114.946050040719,,2542.0539499592815,2542.0539499592815
211555,7,§,¦,86.0,0.0,0.0,0.0,77635,69768.32087424124,,7866.679125758761,7866.679125758761
211564,7,¥,¥,66.0,1.0,1.0,1.0,313788,4761.909231628062,,309026.09076837194,309026.09076837194
211567,7,¦,¦,87.0,1.0,1.0,1.0,568434,56016.775170920664,,512417.22482907935,512417.22482907935
211570,7,¦,¦,84.0,1.0,1.0,1.0,160070,97214.8621752602,,62855.137824739795,62855.137824739795
211594,7,¤,¤,86.0,1.0,1.0,1.0,83335,22282.111909866107,,61052.88809013389,61052.88809013389
211606,7,¥,¥,64.0,1.0,1.0,1.0,5548,4843.772595897463,,704.2274041025366,704.2274041025366
211615,7,¤,¤,85.0,1.0,1.0,1.0,571,22841.663929429706,,22270.663929429706,22270.663929429706
211624,7,¦,§,51.0,0.0,0.0,0.0,785,213640.80220124367,,212855.80220124367,212855.80220124367
211652,7,§,¦,63.0,0.0,0.0,0.0,37074,205079.5922895815,,168005.5922895815,168005.5922895815
211661,7,¤,¤,85.0,1.0,1.0,1.0,74721,22021.712846238468,,52699.28715376153,52699.28715376153
211670,7,¥,¥,63.0,1.0,1.0,1.0,20789,4850.761098980793,,15938.238901019207,15938.238901019207
211712,7,¤,¤,59.0,1.0,1.0,1.0,18311,4166.076701729763,,14144.923298270238,14144.923298270238
211724,7,¥,¥,62.0,1.0,1.0,1.0,480,9384.584774095085,,8904.584774095085,8904.584774095085
211757,7,¤,¤,64.0,1.0,1.0,1.0,1650,6462.89228525356,,4812.89228525356,4812.89228525356
211790,7,¦,¦,94.0,1.0,1.0,1.0,556,175272.36205290823,,174716.36205290823,174716.36205290823
211811,7,¤,¤,84.0,1.0,1.0,1.0,61004,27250.483447291284,,33753.516552708716,33753.516552708716
211829,7,¤,¤,81.0,1.0,1.0,1.0,57333,36350.10173095319,,20982.89826904681,20982.89826904681
211841,7,¤,¤,91.0,1.0,1.0,1.0,57098,27656.168987624405,,29441.831012375595,29441.831012375595
211847,7,¦,¤,80.0,0.0,0.0,0.0,93792,9667.099415757437,,84124.90058424257,84124.90058424257
211850,7,¥,,50.0,0.0,0.0,0.0,7358,3284.408523031613,,4073.591476968387,4073.591476968387
211871,7,¥,¥,52.0,1.0,1.0,1.0,301,6356.539796734171,,6055.539796734171,6055.539796734171
211874,7,§,,39.0,0.0,0.0,0.0,2300,18891.01223976233,,16591.01223976233,16591.01223976233
211883,7,¥,¥,56.0,1.0,1.0,1.0,19312,4889.30455317105,,14422.69544682895,14422.69544682895
211898,7,§,¦,75.0,0.0,0.0,0.0,17700,161079.53838262675,,143379.53838262675,143379.53838262675
211907,7,§,¥,62.0,0.0,0.0,0.0,4598,22635.694929732592,,18037.694929732592,18037.694929732592
211913,7,¤,¤,63.0,1.0,1.0,1.0,3264,5833.980840760833,,2569.9808407608334,2569.9808407608334
211916,7,¦,¦,46.0,1.0,1.0,1.0,91,183963.27231759255,,183872.27231759255,183872.27231759255
211925,7,¦,¦,76.0,1.0,1.0,1.0,481732,49247.605375957544,,432484.39462404244,432484.39462404244
211940,7,¦,¦,85.0,1.0,1.0,1.0,553697,182928.39442234865,,370768.60557765135,370768.60557765135
211946,7,§,¦,91.0,0.0,0.0,0.0,97350,105503.63400537809,,8153.634005378088,8153.634005378088
211952,7,§,¥,48.0,0.0,0.0,0.0,1295,78997.48290581419,,77702.48290581419,77702.48290581419
211955,7,§,§,54.0,1.0,1.0,1.0,524413,157719.41911862852,,366693.5808813715,366693.5808813715
211964,7,¦,¦,81.0,1.0,1.0,1.0,517103,66937.94188934272,,450165.05811065726,450165.05811065726
211967,7,¤,¤,69.0,1.0,1.0,1.0,126,7365.148163371143,,7239.148163371143,7239.148163371143
211979,7,¤,¤,58.0,1.0,1.0,1.0,89874,25195.499433909026,,64678.500566090974,64678.500566090974
211988,7,¤,¤,89.0,1.0,1.0,1.0,257234,28484.056034821195,,228749.9439651788,228749.9439651788
211997,7,¤,¦,57.0,0.0,0.0,0.0,2084,13576.414207565113,,11492.414207565113,11492.414207565113
212003,7,¦,¦,91.0,1.0,1.0,1.0,161650,104167.04070306767,,57482.95929693233,57482.95929693233
212012,7,¦,¦,99.0,1.0,1.0,1.0,672629,429943.35883399704,,242685.64116600296,242685.64116600296
212040,7,¤,¤,79.0,1.0,1.0,1.0,170539,20086.210702378372,,150452.78929762164,150452.78929762164
212043,7,¥,¥,66.0,1.0,1.0,1.0,37237,5568.619352674862,,31668.38064732514,31668.38064732514
212061,7,¦,¦,99.0,1.0,1.0,1.0,609717,345725.13916933007,,263991.86083066993,263991.86083066993
212082,7,¦,¦,98.0,1.0,1.0,1.0,338117,464048.6006846014,,125931.6006846014,125931.6006846014
212103,7,¦,¤,71.0,0.0,0.0,0.0,758019,18940.107942095638,,739078.8920579044,739078.8920579044
212115,7,¤,¤,87.0,1.0,1.0,1.0,61590,23979.539048687442,,37610.46095131256,37610.46095131256
212118,7,¦,¦,93.0,1.0,1.0,1.0,261771,73821.98153330579,,187949.01846669422,187949.01846669422
212121,7,¤,¤,89.0,1.0,1.0,1.0,687,29090.46234606532,,28403.46234606532,28403.46234606532
212145,7,¤,¤,72.0,1.0,1.0,1.0,9619,4754.329544250288,,4864.670455749712,4864.670455749712
212157,7,¤,¤,67.0,1.0,1.0,1.0,289,8094.857508848539,,7805.857508848539,7805.857508848539
212163,7,¦,¤,47.0,0.0,0.0,0.0,233,46287.98410798687,,46054.98410798687,46054.98410798687
212166,7,¤,¤,86.0,1.0,1.0,1.0,19467,15614.378181715434,,3852.621818284566,3852.621818284566
212184,7,§,,87.0,0.0,0.0,0.0,154346,5996.631887942693,,148349.3681120573,148349.3681120573
212196,7,§,¦,87.0,0.0,0.0,0.0,167392,96116.018922383,,71275.981077617,71275.981077617
212214,7,¤,¤,60.0,1.0,1.0,1.0,5053,4146.962069136717,,906.0379308632828,906.0379308632828
212226,7,§,§,45.0,1.0,1.0,1.0,235040,2164.664360512755,,232875.33563948725,232875.33563948725
212238,7,¥,¥,58.0,1.0,1.0,1.0,940,4841.7533687460755,,3901.7533687460755,3901.7533687460755
212244,7,¤,¤,63.0,1.0,1.0,1.0,1690,5086.731722839003,,3396.731722839003,3396.731722839003
212247,7,¦,¦,97.0,1.0,1.0,1.0,274,309113.1819472159,,308839.1819472159,308839.1819472159
212268,7,¦,¦,99.0,1.0,1.0,1.0,266,330049.06151018274,,329783.06151018274,329783.06151018274
212271,7,¤,¤,93.0,1.0,1.0,1.0,424,29392.692592434607,,28968.692592434607,28968.692592434607
212274,7,§,,41.0,0.0,0.0,0.0,17312,6001.754832639913,,11310.245167360088,11310.245167360088
212280,7,¦,¦,82.0,1.0,1.0,1.0,5004,76932.66017632638,,71928.66017632638,71928.66017632638
212286,7,¦,¦,68.0,1.0,1.0,1.0,141,149577.19052123278,,149436.19052123278,149436.19052123278
212289,7,¥,¥,62.0,1.0,1.0,1.0,1703,15679.90176020429,,13976.90176020429,13976.90176020429
212295,7,¥,¥,57.0,1.0,1.0,1.0,268,4860.425591900233,,4592.425591900233,4592.425591900233
212313,7,¤,¤,84.0,1.0,1.0,1.0,91276,25443.96127294223,,65832.03872705778,65832.03872705778
212331,7,¤,¤,88.0,1.0,1.0,1.0,9877,10250.021811808521,,373.0218118085213,373.0218118085213
212349,7,¦,¦,83.0,1.0,1.0,1.0,47,91882.66955882966,,91835.66955882966,91835.66955882966
212361,7,¤,¤,57.0,1.0,1.0,1.0,498,4195.596765174192,,3697.596765174192,3697.596765174192
212370,7,¦,¦,98.0,1.0,1.0,1.0,1136540,319762.3295027659,,816777.6704972341,816777.6704972341
212398,7,¥,§,42.0,0.0,0.0,0.0,11589,20342.538033117125,,8753.538033117125,8753.538033117125
212419,7,¦,¦,91.0,1.0,1.0,1.0,1758,77016.86674457078,,75258.86674457078,75258.86674457078
212425,7,¥,¥,69.0,1.0,1.0,1.0,7287,7514.7187686474535,,227.71876864745354,227.71876864745354
212449,7,¤,¤,89.0,1.0,1.0,1.0,24279,28941.885204462622,,4662.885204462622,4662.885204462622
212455,7,§,¦,64.0,0.0,0.0,0.0,363130,68916.0445385528,,294213.9554614472,294213.9554614472
212464,7,¥,,57.0,0.0,0.0,0.0,13304,4867.718496168284,,8436.281503831717,8436.281503831717
212479,7,¤,¤,53.0,1.0,1.0,1.0,55074,134640.4455916406,,79566.4455916406,79566.4455916406
212491,7,¦,¦,85.0,1.0,1.0,1.0,3161,71868.67730344014,,68707.67730344014,68707.67730344014
212497,7,¦,¦,71.0,1.0,1.0,1.0,267845,190871.15508972228,,76973.84491027772,76973.84491027772
212506,7,¥,¥,55.0,1.0,1.0,1.0,2585,5967.786205257986,,3382.786205257986,3382.786205257986
212521,7,¤,¤,92.0,1.0,1.0,1.0,22183,28637.532958837783,,6454.532958837783,6454.532958837783
212524,7,¤,¤,84.0,1.0,1.0,1.0,7237,10553.855303002807,,3316.855303002807,3316.855303002807
212530,7,¤,¤,79.0,1.0,1.0,1.0,152,4019.778164493728,,3867.778164493728,3867.778164493728
212548,7,¦,¦,61.0,1.0,1.0,1.0,356033,133408.33921946347,,222624.66078053653,222624.66078053653
212557,7,§,¦,87.0,0.0,0.0,0.0,253382,96549.08686639389,,156832.9131336061,156832.9131336061
212563,7,§,¦,60.0,0.0,0.0,0.0,266951,135705.17242106228,,131245.82757893772,131245.82757893772
212566,7,¤,¤,93.0,1.0,1.0,1.0,330626,31948.241352716603,,298677.7586472834,298677.7586472834
212593,7,§,,67.0,0.0,0.0,0.0,5040,11197.025642862192,,6157.025642862192,6157.025642862192
212605,7,¤,¤,86.0,1.0,1.0,1.0,86840,21551.47467910538,,65288.52532089462,65288.52532089462
212614,7,¦,¦,96.0,1.0,1.0,1.0,23,352744.24289137084,,352721.24289137084,352721.24289137084
212617,7,¤,¤,91.0,1.0,1.0,1.0,67295,24358.734834476134,,42936.265165523866,42936.265165523866
212644,7,¦,§,66.0,0.0,0.0,0.0,232866,110833.61065948641,,122032.38934051359,122032.38934051359
212647,7,¤,¤,93.0,1.0,1.0,1.0,10445,67526.2838010202,,57081.283801020196,57081.283801020196
212671,7,¥,¥,67.0,1.0,1.0,1.0,144741,4762.910525557228,,139978.08947444276,139978.08947444276
212689,7,§,¥,50.0,0.0,0.0,0.0,1669,7233.630212278156,,5564.630212278156,5564.630212278156
212704,7,¥,¥,72.0,1.0,1.0,1.0,33612,5245.6046717153085,,28366.395328284692,28366.395328284692
212725,7,¥,¥,63.0,1.0,1.0,1.0,50654,9241.93317838405,,41412.066821615954,41412.066821615954
212755,7,¦,¦,99.0,1.0,1.0,1.0,695454,333475.9571935587,,361978.0428064413,361978.0428064413
212773,7,¦,¦,78.0,1.0,1.0,1.0,451,47400.624271152956,,46949.624271152956,46949.624271152956
212785,7,¥,,67.0,0.0,0.0,0.0,1169,5966.088018584375,,4797.088018584375,4797.088018584375
212803,7,§,,82.0,0.0,0.0,0.0,69332,1545.6718922450239,,67786.32810775498,67786.32810775498
212806,7,¤,¤,88.0,1.0,1.0,1.0,337585,17305.71436049649,,320279.2856395035,320279.2856395035
212812,7,§,,45.0,0.0,0.0,0.0,169675,20412.9202851782,,149262.0797148218,149262.0797148218
212836,7,¥,,55.0,0.0,0.0,0.0,13,7701.041167764717,,7688.041167764717,7688.041167764717
212845,7,§,¦,82.0,0.0,0.0,0.0,447162,93206.4134117734,,353955.5865882266,353955.5865882266
212848,7,¤,¤,91.0,1.0,1.0,1.0,333563,17791.56605720735,,315771.43394279265,315771.43394279265
212851,7,¥,§,36.0,0.0,0.0,0.0,2888,20421.50811795875,,17533.50811795875,17533.50811795875
212875,7,§,,64.0,0.0,0.0,0.0,8364,11680.63299257444,,3316.6329925744394,3316.6329925744394
212887,7,¦,¦,98.0,1.0,1.0,1.0,327195,308322.576704283,,18872.423295716988,18872.423295716988
212914,7,¦,¤,88.0,0.0,0.0,0.0,200,17183.513434732668,,16983.513434732668,16983.513434732668
212923,7,¦,¦,99.0,1.0,1.0,1.0,798819,322150.96462049795,,476668.03537950205,476668.03537950205
212929,7,§,¥,68.0,0.0,0.0,0.0,1794,26994.179607319198,,25200.179607319198,25200.179607319198
212932,7,¦,¦,83.0,1.0,1.0,1.0,403276,78167.38968411462,,325108.6103158854,325108.6103158854
212947,7,¦,¦,98.0,1.0,1.0,1.0,660014,310707.1714101484,,349306.8285898516,349306.8285898516
212965,7,¤,¤,68.0,1.0,1.0,1.0,1591,5228.33504308754,,3637.33504308754,3637.33504308754
212974,7,¦,¤,67.0,0.0,0.0,0.0,116,5666.999662256754,,5550.999662256754,5550.999662256754
212995,7,§,,82.0,0.0,0.0,0.0,368,1554.6620044047413,,1186.6620044047413,1186.6620044047413
213004,7,¤,¤,93.0,1.0,1.0,1.0,620,64225.92504742192,,63605.92504742192,63605.92504742192
213007,7,¦,¦,90.0,1.0,1.0,1.0,506813,77275.68801170398,,429537.311988296,429537.311988296
213010,7,§,§,49.0,1.0,1.0,1.0,209,5974.66997867326,,5765.66997867326,5765.66997867326
213013,7,¤,¤,90.0,1.0,1.0,1.0,29636,22778.105745085293,,6857.894254914707,6857.894254914707
213031,7,¦,¤,89.0,0.0,0.0,0.0,303,15907.137733990281,,15604.137733990281,15604.137733990281
213052,7,§,¥,51.0,0.0,0.0,0.0,15016,15139.95572176985,,123.95572176984933,123.95572176984933
213064,7,¤,¤,91.0,1.0,1.0,1.0,50805,26878.04125691926,,23926.95874308074,23926.95874308074
213070,7,¤,¤,88.0,1.0,1.0,1.0,101999,23663.517764720942,,78335.48223527905,78335.48223527905
213082,7,¦,¦,87.0,1.0,1.0,1.0,1007,86515.63230517691,,85508.63230517691,85508.63230517691
213088,7,¥,,82.0,0.0,0.0,0.0,4281,5996.676911912137,,1715.6769119121373,1715.6769119121373
213091,7,§,¦,85.0,0.0,0.0,0.0,526878,87130.41698986548,,439747.5830101345,439747.5830101345
213097,7,¤,¤,92.0,1.0,1.0,1.0,1578,23512.476050182133,,21934.476050182133,21934.476050182133
213126,7,§,§,49.0,1.0,1.0,1.0,66005,1577.0555565116742,,64427.944443488326,64427.944443488326
213150,7,¦,¦,97.0,1.0,1.0,1.0,758415,319520.3746060993,,438894.6253939007,438894.6253939007
213210,7,§,§,40.0,1.0,1.0,1.0,1806,20272.600148058827,,18466.600148058827,18466.600148058827
213228,7,¦,¦,97.0,1.0,1.0,1.0,62,226794.6136013479,,226732.6136013479,226732.6136013479
213258,7,¦,¦,92.0,1.0,1.0,1.0,357952,202407.50192073846,,155544.49807926154,155544.49807926154
213264,7,¦,¦,83.0,1.0,1.0,1.0,37,64401.26404494961,,64364.26404494961,64364.26404494961
213273,7,§,¦,91.0,0.0,0.0,0.0,511300,80563.4400538578,,430736.5599461422,430736.5599461422
213276,7,§,§,49.0,1.0,1.0,1.0,64748,2165.4366194669215,,62582.56338053308,62582.56338053308
213282,7,¦,¦,83.0,1.0,1.0,1.0,75197,83978.45723955602,,8781.457239556024,8781.457239556024
213288,7,§,,88.0,0.0,0.0,0.0,10662,5998.911471091303,,4663.088528908697,4663.088528908697
213291,7,¤,¤,87.0,1.0,1.0,1.0,8901,25966.40375386418,,17065.40375386418,17065.40375386418
213300,7,¥,¥,46.0,1.0,1.0,1.0,1168,7309.492664446172,,6141.492664446172,6141.492664446172
213306,7,¤,¤,83.0,1.0,1.0,1.0,70480,6835.479335353365,,63644.52066464663,63644.52066464663
213342,7,¥,,53.0,0.0,0.0,0.0,80604,7106.9180805323895,,73497.08191946762,73497.08191946762
213348,7,¤,¤,60.0,1.0,1.0,1.0,4357,5240.802767495867,,883.8027674958666,883.8027674958666
213354,7,¥,¥,64.0,1.0,1.0,1.0,5972,4840.191232762743,,1131.8087672372567,1131.8087672372567
213381,7,¦,§,55.0,0.0,0.0,0.0,258386,235429.56885983227,,22956.431140167726,22956.431140167726
213384,7,§,¦,82.0,0.0,0.0,0.0,222,70945.64677855173,,70723.64677855173,70723.64677855173
213393,7,¤,¤,91.0,1.0,1.0,1.0,266557,18019.36776695723,,248537.63223304276,248537.63223304276
213417,7,¤,¤,65.0,1.0,1.0,1.0,64,7070.674763911575,,7006.674763911575,7006.674763911575
213420,7,¦,¦,87.0,1.0,1.0,1.0,68037,80718.24420619107,,12681.24420619107,12681.24420619107
213432,7,¦,¦,99.0,1.0,1.0,1.0,63,351565.82075128256,,351502.82075128256,351502.82075128256
213474,7,¦,¦,99.0,1.0,1.0,1.0,776532,341041.48746928805,,435490.51253071195,435490.51253071195
213477,7,¤,¤,92.0,1.0,1.0,1.0,315174,13104.063828995915,,302069.9361710041,302069.9361710041
213492,7,¤,¤,87.0,1.0,1.0,1.0,21474,6991.398320321338,,14482.60167967866,14482.60167967866
213498,7,¤,¤,89.0,1.0,1.0,1.0,83540,23686.914568320928,,59853.08543167907,59853.08543167907
213501,7,§,¦,41.0,0.0,0.0,0.0,1839,33161.01873905486,,31322.01873905486,31322.01873905486
213519,7,¤,¤,86.0,1.0,1.0,1.0,175258,21233.785550705546,,154024.21444929446,154024.21444929446
213575,7,¦,¦,98.0,1.0,1.0,1.0,793565,274259.52427061193,,519305.47572938807,519305.47572938807
213609,7,§,§,45.0,1.0,1.0,1.0,1989,19919.069982417346,,17930.069982417346,17930.069982417346
213615,7,¦,¦,95.0,1.0,1.0,1.0,344004,54437.064178993714,,289566.9358210063,289566.9358210063
213624,7,¥,¥,71.0,1.0,1.0,1.0,3054,5311.001008551385,,2257.001008551385,2257.001008551385
213636,7,¤,¤,90.0,1.0,1.0,1.0,270046,18013.224931473902,,252032.7750685261,252032.7750685261
213660,7,§,§,36.0,1.0,1.0,1.0,1462,20412.4974513782,,18950.4974513782,18950.4974513782
213672,7,¥,,55.0,0.0,0.0,0.0,686,4840.898892108576,,4154.898892108576,4154.898892108576
213675,7,§,¦,85.0,0.0,0.0,0.0,522391,84641.33535386679,,437749.6646461332,437749.6646461332
213690,7,¤,¤,90.0,1.0,1.0,1.0,511,25264.37436177566,,24753.37436177566,24753.37436177566
213711,7,¥,,59.0,0.0,0.0,0.0,2325,4921.317574227978,,2596.317574227978,2596.317574227978
213720,7,§,,80.0,0.0,0.0,0.0,3926,5944.108491239943,,2018.1084912399429,2018.1084912399429
213738,7,¥,¥,56.0,1.0,1.0,1.0,78728,5756.791160276152,,72971.20883972384,72971.20883972384
213744,7,¤,¤,88.0,1.0,1.0,1.0,132336,37529.75713629146,,94806.24286370854,94806.24286370854
213783,7,§,,42.0,0.0,0.0,0.0,803,19723.039534584117,,18920.039534584117,18920.039534584117
213786,7,¤,¤,81.0,1.0,1.0,1.0,1428,9072.239795111916,,7644.2397951119165,7644.2397951119165
213795,7,¤,¤,65.0,1.0,1.0,1.0,527,4259.69621593388,,3732.69621593388,3732.69621593388
213804,7,§,,85.0,0.0,0.0,0.0,73359,5997.406104460748,,67361.59389553925,67361.59389553925
213822,7,§,,85.0,0.0,0.0,0.0,199,5979.87905618159,,5780.87905618159,5780.87905618159
213825,7,§,¥,65.0,0.0,0.0,0.0,4027,80751.50713179105,,76724.50713179105,76724.50713179105
213846,7,£,£,38.0,1.0,1.0,1.0,3809,7033.520201300484,,3224.5202013004837,3224.5202013004837
213855,7,¤,¤,85.0,1.0,1.0,1.0,71941,7959.456729781943,,63981.543270218055,63981.543270218055
213870,7,¤,¤,67.0,1.0,1.0,1.0,254692,21000.952901761226,,233691.04709823878,233691.04709823878
213894,7,¤,¤,92.0,1.0,1.0,1.0,138591,23815.718357081972,,114775.28164291802,114775.28164291802
213918,7,¤,¤,88.0,1.0,1.0,1.0,480,26700.987433424907,,26220.987433424907,26220.987433424907
213969,7,¤,¤,93.0,1.0,1.0,1.0,64054,29379.929275879058,,34674.070724120946,34674.070724120946
213980,7,¦,¤,81.0,0.0,0.0,0.0,842565,13254.898041762503,,829310.1019582375,829310.1019582375
213995,7,¥,,82.0,0.0,0.0,0.0,66841,4959.714211126569,,61881.28578887343,61881.28578887343
214019,7,§,¦,79.0,0.0,0.0,0.0,441064,75520.54405918268,,365543.4559408173,365543.4559408173
214022,7,¦,¦,83.0,1.0,1.0,1.0,401889,119508.71946845963,,282380.2805315404,282380.2805315404
214025,7,§,§,54.0,1.0,1.0,1.0,91170,120570.97193712575,,29400.971937125752,29400.971937125752
214031,7,¦,¦,83.0,1.0,1.0,1.0,231797,77171.31853540403,,154625.68146459595,154625.68146459595
214040,7,§,,38.0,0.0,0.0,0.0,3243,5997.229923710748,,2754.229923710748,2754.229923710748
214046,7,¥,¥,52.0,1.0,1.0,1.0,48980,87685.4724851763,,38705.4724851763,38705.4724851763
214052,7,¥,¥,70.0,1.0,1.0,1.0,155517,7031.571446449096,,148485.4285535509,148485.4285535509
214061,7,§,§,53.0,1.0,1.0,1.0,428283,131348.73927043122,,296934.2607295688,296934.2607295688
214091,7,¥,,41.0,0.0,0.0,0.0,7597,5391.82980030551,,2205.1701996944903,2205.1701996944903
214121,7,¤,¤,92.0,1.0,1.0,1.0,3659,27487.85372933005,,23828.85372933005,23828.85372933005
214139,7,¥,§,47.0,0.0,0.0,0.0,4797,5996.603503266304,,1199.603503266304,1199.603503266304
